ts_open,o,h,l,c,v,ts_close
1762540200.0,665.299988,666.679993,664.219971,666.450012,8683895.000000,1762543800.0
1762543800.0,666.479980,670.030029,666.479980,668.664978,16350929.000000,1762547400.0
1762547400.0,668.659973,671.080017,668.659973,670.919983,11413721.000000,1762551000.0
1762785000.0,677.234985,679.219971,677.030029,678.859985,17208872.000000,1762788600.0
1762788600.0,678.869995,678.989990,675.239990,675.554993,10399188.000000,1762792200.0
1762792200.0,675.549988,677.849976,675.030029,677.465027,6587134.000000,1762795800.0
1762795800.0,677.465027,680.049988,677.465027,679.474976,6811816.000000,1762799400.0
1762799400.0,679.500000,680.955505,679.494995,680.781494,5329387.000000,1762803000.0
1762803000.0,680.780029,682.080017,680.539978,681.309998,8583825.000000,1762806600.0
1762806600.0,681.299988,682.179993,681.030029,681.320007,11349351.000000,1762810200.0
1762871400.0,679.950012,680.844971,678.820007,679.455017,9949914.000000,1762875000.0
1762875000.0,679.450012,680.739990,678.729980,679.320007,5909568.000000,1762878600.0
1762878600.0,679.359985,681.390015,678.760010,681.030579,5143141.000000,1762882200.0
1762882200.0,681.049988,683.239990,680.950012,682.909973,5550886.000000,1762885800.0
1762885800.0,682.909973,683.320007,682.159973,683.130005,6015353.000000,1762889400.0
1762889400.0,683.140015,683.549988,682.710022,682.900024,8298060.000000,1762893000.0
1762893000.0,682.900024,683.570007,682.294983,682.869995,10392745.000000,1762896600.0
1762957800.0,684.789978,684.960022,682.809998,683.195007,12108358.000000,1762961400.0
1762961400.0,683.200012,683.259888,681.140015,682.409973,7131687.000000,1762965000.0
1762965000.0,682.400024,683.010010,680.945007,682.469971,6594287.000000,1762968600.0
1762968600.0,682.469971,683.929993,682.380005,683.494995,5314215.000000,1762972200.0
1762972200.0,683.500000,684.149902,682.479980,682.729980,5227355.000000,1762975800.0
1762975800.0,682.739990,683.409912,682.091980,683.340027,7436572.000000,1762979400.0
1762979400.0,683.340027,684.070007,682.661621,683.284973,10875825.000000,1762983000.0
1763044200.0,680.500000,680.859985,677.530029,678.940002,15197774.000000,1763047800.0
1763047800.0,678.950012,679.030029,674.960022,675.729980,13069959.000000,1763051400.0
1763051400.0,675.719971,676.619995,674.219971,675.919983,10409918.000000,1763055000.0
1763055000.0,675.900024,676.500000,672.594971,672.830017,9175823.000000,1763058600.0
1763058600.0,672.820007,673.549988,671.520020,673.539978,12030527.000000,1763062200.0
1763062200.0,673.510010,673.630005,670.520020,671.630005,12889539.000000,1763065800.0
1763065800.0,671.619995,673.020020,670.760010,672.049988,15287085.000000,1763069400.0
1763130600.0,665.380005,669.960022,663.265015,669.789978,25943449.000000,1763134200.0
1763134200.0,669.780029,674.869995,669.159973,674.395020,16892603.000000,1763137800.0
1763137800.0,674.400024,675.640015,672.760010,675.049988,8106653.000000,1763141400.0
1763141400.0,675.054993,675.659973,672.140015,673.130005,9745100.000000,1763145000.0
1763145000.0,673.109985,674.440002,671.489990,674.019897,9663134.000000,1763148600.0
1763148600.0,674.020020,675.119995,672.210022,672.645020,9331407.000000,1763152200.0
1763152200.0,672.640015,673.109985,671.169983,671.950012,10575754.000000,1763155800.0
1763389800.0,669.000000,673.710022,668.950012,672.059998,14885512.000000,1763393400.0
1763393400.0,672.039978,672.369995,667.770020,670.474976,11859278.000000,1763397000.0
1763397000.0,670.479980,673.000000,670.372009,672.310120,6729432.000000,1763400600.0
1763400600.0,672.330017,672.590027,668.219971,668.710022,7123778.000000,1763404200.0
1763404200.0,668.700012,669.909973,664.969971,665.839478,10600848.000000,1763407800.0
1763407800.0,665.830017,666.141479,662.169983,663.739990,15165730.000000,1763411400.0
1763411400.0,663.760010,665.780029,663.094971,665.690002,14471246.000000,1763415000.0
1763476200.0,662.094971,664.260010,656.799988,659.085022,30082907.000000,1763479800.0
1763479800.0,659.080017,661.869995,655.859985,661.575012,17955093.000000,1763483400.0
1763483400.0,661.559998,662.369995,658.559998,658.619995,10239073.000000,1763487000.0
1763487000.0,658.609985,664.460022,657.909973,663.330017,11883583.000000,1763490600.0
1763490600.0,663.349976,665.119995,662.570007,662.929993,9178711.000000,1763494200.0
1763494200.0,662.929993,664.960022,661.500000,662.419983,11299181.000000,1763497800.0
1763497800.0,662.419983,662.780029,660.000000,660.140015,16397145.000000,1763501400.0
1763562600.0,660.780029,667.340027,660.109985,666.250000,18990342.000000,1763566200.0
1763566200.0,666.270020,666.554504,661.280029,662.010010,12743869.000000,1763569800.0
1763569800.0,662.020020,662.979980,660.229980,661.169983,9632018.000000,1763573400.0
1763573400.0,661.179993,662.619995,658.744995,661.020081,11136653.000000,1763577000.0
1763577000.0,661.010010,663.330017,659.479980,659.799988,9746101.000000,1763580600.0
1763580600.0,659.789978,664.400024,659.330017,663.500000,10552435.000000,1763584200.0
1763584200.0,663.500000,664.760010,661.739990,662.650024,10568754.000000,1763587800.0
1763649000.0,672.909973,675.409973,672.469971,674.830017,22654072.000000,1763652600.0
1763652600.0,674.830017,675.559998,667.419983,667.900024,18452670.000000,1763656200.0
1763656200.0,667.890015,668.169983,656.599976,658.570007,35358991.000000,1763659800.0
1763659800.0,658.549988,661.969971,655.450012,659.580017,23036996.000000,1763663400.0
1763663400.0,659.549988,660.000000,653.859985,657.010010,15966030.000000,1763667000.0
1763667000.0,656.979980,658.250000,655.210022,656.200012,16777503.000000,1763670600.0
1763670600.0,656.200012,656.559998,651.890015,652.530029,20340933.000000,1763674200.0
1763735400.0,655.049988,656.469971,652.340027,653.080017,27153970.000000,1763739000.0
1763739000.0,653.090027,655.969971,650.849976,655.929993,15869531.000000,1763742600.0
1763742600.0,655.929993,661.190002,655.219971,660.380005,17590697.000000,1763746200.0
1763746200.0,660.382507,661.511780,656.880005,658.359985,10519402.000000,1763749800.0
1763749800.0,658.349976,664.549988,658.000000,664.229980,13617205.000000,1763753400.0
1763753400.0,664.210022,664.520020,659.619995,659.630005,13077513.000000,1763757000.0
1763757000.0,659.599976,661.250000,658.229980,659.059998,15592909.000000,1763760600.0
1763994600.0,662.690002,665.780029,661.590027,665.544983,16982668.000000,1763998200.0
1763998200.0,665.510010,668.390015,664.950012,667.969971,9552325.000000,1764001800.0
1764001800.0,667.960022,668.489685,666.900024,668.185608,5776808.000000,1764005400.0
1764005400.0,668.179993,669.750000,667.940002,669.190002,5577341.000000,1764009000.0
1764009000.0,669.179993,669.809998,668.690002,668.899902,4862184.000000,1764012600.0
1764012600.0,668.900024,669.489990,667.869995,668.940002,7710472.000000,1764016200.0
1764016200.0,668.929993,670.059998,668.609985,668.809998,14162369.000000,1764019800.0
1764081000.0,668.630005,669.979980,664.479980,668.580017,19859510.000000,1764084600.0
1764084600.0,668.539978,671.070007,668.440002,670.419983,10317324.000000,1764088200.0
1764088200.0,670.409973,673.880005,670.219971,673.320007,8602231.000000,1764091800.0
1764091800.0,673.309998,674.375000,673.150024,674.025024,8248616.000000,1764095400.0
1764095400.0,674.030029,674.400024,672.700012,673.320007,6288333.000000,1764099000.0
1764099000.0,673.320007,674.789978,672.440002,674.500000,8435426.000000,1764102600.0
1764102600.0,674.510010,676.210022,674.455017,675.000000,10722148.000000,1764106200.0
1764167400.0,677.630005,679.479980,676.719971,678.130005,14605661.000000,1764171000.0
1764171000.0,678.150024,680.869995,678.060608,680.530029,7740362.000000,1764174600.0
1764174600.0,680.530029,681.690002,680.289978,680.940002,6971969.000000,1764178200.0
1764178200.0,680.940002,681.700012,679.750000,681.109985,6534291.000000,1764181800.0
1764181800.0,681.114990,681.289978,679.590027,681.239990,7179405.000000,1764185400.0
1764185400.0,681.250000,681.590027,680.489990,681.200012,8892712.000000,1764189000.0
1764189000.0,681.200012,681.400024,679.619995,679.630005,12247255.000000,1764192600.0
1764340200.0,680.859985,682.320007,680.500000,681.690002,9771492.000000,1764343800.0
1764343800.0,681.690002,682.940002,681.609985,682.150024,8375543.000000,1764347400.0
1764347400.0,682.159973,683.000000,681.799988,682.315002,9614422.000000,1764351000.0
1764599400.0,678.809998,681.859985,678.739990,679.830017,13905746.000000,1764603000.0
1764603000.0,679.840027,681.830017,678.840027,681.079895,6028113.000000,1764606600.0
1764606600.0,681.080017,682.510010,681.070007,682.010010,3969382.000000,1764610200.0
1764610200.0,682.000000,682.789978,681.729980,682.479980,3158793.000000,1764613800.0
1764613800.0,682.500000,682.989990,680.479980,680.599976,6003075.000000,1764617400.0
1764617400.0,680.604980,681.094971,679.820007,680.729980,6447261.000000,1764621000.0
1764621000.0,680.719971,681.070007,679.375000,680.270020,15182014.000000,1764624600.0
1764685800.0,681.919983,683.280029,681.419983,681.580017,10356591.000000,1764689400.0
1764689400.0,681.590027,683.820007,679.669983,680.010010,10830478.000000,1764693000.0
1764693000.0,679.969971,682.650024,679.327515,682.440002,6538218.000000,1764696600.0
1764696600.0,682.440002,682.840027,679.929993,681.039978,5105694.000000,1764700200.0
1764700200.0,681.030029,681.940002,680.219971,681.390015,5297198.000000,1764703800.0
1764703800.0,681.369995,682.700012,681.299988,682.505005,7600401.000000,1764707400.0
1764707400.0,682.500000,682.880005,681.369995,681.479980,9477732.000000,1764711000.0
1764772200.0,680.570007,682.340027,679.690002,681.679993,12869639.000000,1764775800.0
1764775800.0,681.650024,682.989990,681.329895,682.385010,6854134.000000,1764779400.0
1764779400.0,682.385010,683.700012,681.609985,683.559998,5419356.000000,1764783000.0
1764783000.0,683.549988,684.184998,683.250000,683.909973,6141586.000000,1764786600.0
1764786600.0,683.929993,684.500000,683.786621,684.330017,3990140.000000,1764790200.0
1764790200.0,684.330017,684.909973,684.164978,684.522705,5891735.000000,1764793800.0
1764793800.0,684.525024,684.619995,683.549988,683.809998,10644210.000000,1764797400.0
1764858600.0,685.299988,685.349976,682.169983,683.594971,11590647.000000,1764862200.0
1764862200.0,683.590027,684.559998,682.210022,683.351318,8154207.000000,1764865800.0
1764865800.0,683.309998,684.580017,682.859985,684.020020,7353310.000000,1764869400.0
1764869400.0,684.030029,684.770020,683.465027,684.677429,4336100.000000,1764873000.0
1764873000.0,684.669983,684.750000,681.340027,682.179993,8069626.000000,1764876600.0
1764876600.0,682.190002,683.960022,681.989990,682.750122,8650057.000000,1764880200.0
1764880200.0,682.760010,684.580017,682.700012,684.400024,8206285.000000,1764883800.0
1764945000.0,685.469971,688.299988,685.320007,687.885010,13837995.000000,1764948600.0
1764948600.0,687.880005,688.390015,685.700012,685.956177,8794470.000000,1764952200.0
1764952200.0,685.950012,686.640015,685.020020,685.390015,6340974.000000,1764955800.0
1764955800.0,685.409973,686.705017,684.580017,686.549988,5634666.000000,1764959400.0
1764959400.0,686.559998,686.969971,685.639893,685.929993,4635876.000000,1764963000.0
1764963000.0,685.940002,686.380005,685.570007,686.005005,6056846.000000,1764966600.0
1764966600.0,686.000000,686.030029,684.599976,685.650024,10465385.000000,1764970200.0
1765204200.0,686.590027,686.640015,683.872375,684.554993,10541207.000000,1765207800.0
1765207800.0,684.539978,685.049988,682.909973,684.090027,6963326.000000,1765211400.0
1765211400.0,684.080017,684.119995,682.190002,682.690002,4548960.000000,1765215000.0
1765215000.0,682.690002,684.400024,682.599976,682.830017,5260514.000000,1765218600.0
1765218600.0,682.830017,683.145020,681.570007,682.244995,6499904.000000,1765222200.0
1765222200.0,682.229980,682.820007,682.150024,682.640015,5556456.000000,1765225800.0
1765225800.0,682.640015,683.760010,682.059998,683.650024,9644429.000000,1765229400.0
1765290600.0,683.150024,684.940002,682.820007,684.215027,10831407.000000,1765294200.0
1765294200.0,684.200012,685.340027,683.585022,684.809998,5885774.000000,1765297800.0
1765297800.0,684.809998,685.385010,684.270020,684.650024,5114825.000000,1765301400.0
1765301400.0,684.650024,684.859924,683.619995,684.239990,5488085.000000,1765305000.0
1765305000.0,684.239990,684.344971,683.349976,683.729980,4540893.000000,1765308600.0
1765308600.0,683.729980,683.852600,683.200012,683.325012,5717928.000000,1765312200.0
1765312200.0,683.320007,683.609985,682.590027,683.049988,10786428.000000,1765315800.0
1765377000.0,682.559998,683.460022,681.309998,682.989990,11127344.000000,1765380600.0
1765380600.0,682.989990,683.869995,681.450012,683.719971,7777586.000000,1765384200.0
1765384200.0,683.719971,683.840027,682.950012,683.140015,4298104.000000,1765387800.0
1765387800.0,683.119995,684.219971,682.700012,682.890015,4107732.000000,1765391400.0
1765391400.0,682.880005,685.739990,682.445007,684.210022,11729116.000000,1765395000.0
1765395000.0,684.210022,688.830017,683.359985,688.119995,21784541.000000,1765398600.0
1765398600.0,688.099976,688.969971,687.219971,687.460022,13911490.000000,1765402200.0
1765463400.0,685.140015,686.799500,682.164978,686.260010,19263281.000000,1765467000.0
1765467000.0,686.270020,686.450012,684.070007,684.604980,8977768.000000,1765470600.0
1765470600.0,684.609985,687.909973,684.539978,687.354980,9752576.000000,1765474200.0
1765474200.0,687.349976,688.190002,686.979980,687.625000,6497988.000000,1765477800.0
1765477800.0,687.619995,688.789978,687.299988,688.679993,6957164.000000,1765481400.0
1765481400.0,688.679993,689.250000,688.409973,688.434998,8089376.000000,1765485000.0
1765485000.0,688.440002,689.179993,687.989990,689.150024,12663361.000000,1765488600.0
1765549800.0,688.169983,688.880005,683.630005,683.750000,19275633.000000,1765553400.0
1765553400.0,683.750000,685.609985,679.700012,681.270020,22746495.000000,1765557000.0
1765557000.0,681.270020,683.020020,679.174377,681.460022,11918381.000000,1765560600.0
1765560600.0,681.440002,684.340027,680.945007,683.880005,8285257.000000,1765564200.0
1765564200.0,683.880005,683.900024,681.210022,681.474976,9756825.000000,1765567800.0
1765567800.0,681.489990,682.515015,681.099976,681.359985,10408461.000000,1765571400.0
1765571400.0,681.369873,681.869995,680.070007,681.729980,15730297.000000,1765575000.0
1765809000.0,685.739990,685.760010,679.250000,679.820007,22304440.000000,1765812600.0
1765812600.0,679.820007,683.059998,679.590027,682.789978,12484020.000000,1765816200.0
1765816200.0,682.789978,682.919983,680.140015,680.650024,10154049.000000,1765819800.0
1765819800.0,680.650024,681.450012,679.419983,679.979980,7961392.000000,1765823400.0
1765823400.0,679.979980,681.549683,679.619995,680.835510,7210052.000000,1765827000.0
1765827000.0,680.835022,681.780029,680.440002,681.070007,9337382.000000,1765830600.0
1765830600.0,681.090027,681.599976,680.549988,680.710022,13514049.000000,1765834200.0
1765895400.0,679.229980,681.080017,676.440002,677.690002,19976735.000000,1765899000.0
1765899000.0,677.710022,679.414978,676.809998,677.135010,11523369.000000,1765902600.0
1765902600.0,677.140015,678.940002,676.609985,677.380005,7290923.000000,1765906200.0
1765906200.0,677.374817,678.280029,674.979980,675.590027,9623314.000000,1765909800.0
1765909800.0,675.590027,678.609985,675.559998,677.049988,12513356.000000,1765913400.0
1765913400.0,677.039978,679.260010,676.929993,679.200012,12746516.000000,1765917000.0
1765917000.0,679.195007,680.559998,678.820007,678.859985,17100812.000000,1765920600.0
1765981800.0,679.890015,680.434998,677.599976,678.929993,16424565.000000,1765985400.0
1765985400.0,678.919983,679.169983,673.429993,674.635010,16945959.000000,1765989000.0
1765989000.0,674.630005,675.049988,673.070007,674.150024,10352006.000000,1765992600.0
1765992600.0,674.159973,675.070007,673.000000,673.369995,7383565.000000,1765996200.0
1765996200.0,673.359985,673.619995,672.054993,672.469971,12013119.000000,1765999800.0
1765999800.0,672.460022,673.320007,672.219971,672.520020,11349722.000000,1766003400.0
1766003400.0,672.530029,673.000000,671.195007,671.299988,17338523.000000,1766007000.0
1766068200.0,677.599976,679.109985,675.690002,679.010010,21870852.000000,1766071800.0
1766071800.0,679.010010,680.739990,678.679993,679.744995,11747647.000000,1766075400.0
1766075400.0,679.739990,680.710022,674.900024,675.780029,15704315.000000,1766079000.0
1766079000.0,675.789978,679.090027,675.479980,678.825012,10765981.000000,1766082600.0
1766082600.0,678.830017,679.700012,676.590027,677.150024,10761217.000000,1766086200.0
1766086200.0,677.159973,677.849976,675.320007,677.630005,12943641.000000,1766089800.0
1766089800.0,677.619995,678.549988,676.409973,676.479980,15842550.000000,1766093400.0
1766154600.0,677.000000,680.520020,677.000000,679.190002,22687233.000000,1766158200.0
1766158200.0,679.190002,680.275024,678.559998,680.169983,16047353.000000,1766161800.0
1766161800.0,680.190002,680.835022,679.340027,680.679993,7874450.000000,1766165400.0
1766165400.0,680.690002,681.090027,680.309998,680.750000,5717215.000000,1766169000.0
1766169000.0,680.770020,680.859985,680.169983,680.640015,5548129.000000,1766172600.0
1766172600.0,680.640015,681.000000,680.340027,680.484985,8902108.000000,1766176200.0
1766176200.0,680.489990,680.719971,679.609985,680.590027,19060706.000000,1766179800.0
1766413800.0,683.940002,684.530029,682.890015,683.770020,13029845.000000,1766417400.0
1766417400.0,683.770020,684.974976,682.679993,684.669983,8262077.000000,1766421000.0
1766421000.0,684.669983,685.080017,684.359985,684.650024,5587126.000000,1766424600.0
1766424600.0,684.650024,685.359985,684.349976,684.715027,5624705.000000,1766428200.0
1766428200.0,684.710022,684.909973,684.205017,684.719971,4674469.000000,1766431800.0
1766431800.0,684.729980,685.039978,684.664978,684.924988,7868605.000000,1766435400.0
1766435400.0,684.924988,685.149902,684.609985,684.789978,10787606.000000,1766439000.0
1766500200.0,683.919983,686.250000,683.869995,685.239990,12187789.000000,1766503800.0
1766503800.0,685.239990,686.739990,685.230286,686.492004,7944935.000000,1766507400.0
1766507400.0,686.494995,687.219971,686.359985,687.070007,6122132.000000,1766511000.0
1766511000.0,687.059998,687.729919,686.789978,687.544983,7740008.000000,1766514600.0
1766514600.0,687.549988,687.919983,687.494995,687.875000,5558688.000000,1766518200.0
1766518200.0,687.869995,688.030029,687.710022,687.849976,6907632.000000,1766521800.0
1766521800.0,687.840027,688.200012,687.640015,687.909973,9723868.000000,1766525400.0
1766586600.0,687.969971,689.215027,687.890015,689.164978,8677272.000000,1766590200.0
1766590200.0,689.159973,689.979980,689.012512,689.965027,8460311.000000,1766593800.0
1766593800.0,689.965027,690.640015,689.889221,690.534973,9221080.000000,1766597400.0
1766759400.0,690.640015,691.659973,689.650024,690.734985,10246012.000000,1766763000.0
1766763000.0,690.729980,691.000122,689.800415,690.264099,4972002.000000,1766766600.0
1766766600.0,690.270020,690.330017,689.390015,690.140015,4563206.000000,1766770200.0
1766770200.0,690.130005,690.200012,689.270020,689.697083,3437156.000000,1766773800.0
1766773800.0,689.690002,690.460022,689.650024,690.041809,3251625.000000,1766777400.0
1766777400.0,690.039978,690.340027,690.037476,690.200012,3663077.000000,1766781000.0
1766781000.0,690.200012,690.500000,690.005005,690.244995,7795770.000000,1766784600.0
1767018600.0,687.539978,689.200012,686.820007,687.950012,12114641.000000,1767022200.0
1767022200.0,687.940002,688.400024,686.890015,687.169922,6092188.000000,1767025800.0
1767025800.0,687.159973,687.489990,686.070007,686.270020,4581457.000000,1767029400.0
1767029400.0,686.270020,687.544983,686.179993,687.330017,4433719.000000,1767033000.0
1767033000.0,687.330017,687.890015,686.869995,687.460022,6619852.000000,1767036600.0
1767036600.0,687.450012,688.619995,687.429993,688.179993,8718647.000000,1767040200.0
1767040200.0,688.179993,688.405029,687.400024,687.840027,10933805.000000,1767043800.0
1767105000.0,687.445007,688.530029,686.750000,686.940002,8605653.000000,1767108600.0
1767108600.0,686.940002,688.554993,686.580017,688.247192,5508735.000000,1767112200.0
1767112200.0,688.239990,688.270020,686.869995,687.380005,4807723.000000,1767115800.0
1767115800.0,687.380005,687.789978,687.195007,687.769226,3040908.000000,1767119400.0
1767119400.0,687.760010,687.929993,687.419983,687.809998,3828776.000000,1767123000.0
1767123000.0,687.809998,687.940002,687.039978,687.510010,5273226.000000,1767126600.0
1767126600.0,687.510010,687.815002,686.700012,686.940002,9624890.000000,1767130200.0
1767191400.0,687.140015,687.359985,684.914978,685.549988,12803603.000000,1767195000.0
1767195000.0,685.539978,685.655029,684.179993,685.119995,8652906.000000,1767198600.0
1767198600.0,685.125000,685.429993,684.609985,685.000000,4271595.000000,1767202200.0
1767202200.0,684.989990,685.390015,684.650024,685.369812,3510160.000000,1767205800.0
1767205800.0,685.368774,686.239990,685.010010,685.034973,5504462.000000,1767209400.0
1767209400.0,685.039978,685.140015,682.544983,682.719971,11346649.000000,1767213000.0
1767213000.0,682.719971,683.719971,681.710022,681.840027,15154711.000000,1767216600.0
1767364200.0,685.710022,686.869995,681.580017,682.450012,22024812.000000,1767367800.0
1767367800.0,682.450012,684.590027,680.419983,681.809998,15081293.000000,1767371400.0
1767371400.0,681.809998,682.650024,680.280029,682.450012,9496215.000000,1767375000.0
1767375000.0,682.450012,682.800903,680.640015,680.979980,5768502.000000,1767378600.0
1767378600.0,680.979980,683.119995,679.820007,682.950012,8908894.000000,1767382200.0
1767382200.0,682.940002,683.950012,682.849976,683.239990,10091724.000000,1767385800.0
1767385800.0,683.239990,683.419983,682.070007,683.169983,10922434.000000,1767389400.0
1767623400.0,686.539978,688.609985,686.375000,688.525574,17690747.000000,1767627000.0
1767627000.0,688.520020,688.869995,687.960022,688.640015,8881663.000000,1767630600.0
1767630600.0,688.630005,689.429993,688.210022,688.349976,9198931.000000,1767634200.0
1767634200.0,688.359924,688.789978,687.650024,688.380005,5357998.000000,1767637800.0
1767637800.0,688.359985,688.775024,688.130005,688.184998,4605157.000000,1767641400.0
1767641400.0,688.190002,688.299927,687.289978,687.966003,7410427.000000,1767645000.0
1767645000.0,687.965027,688.119995,687.159973,687.729980,11627152.000000,1767648600.0
1767709800.0,688.400024,690.799927,687.780029,690.534973,15428086.000000,1767713400.0
1767713400.0,690.554993,690.554993,688.429993,689.044983,11035064.000000,1767717000.0
1767717000.0,689.049988,690.570007,688.736694,690.469971,7558938.000000,1767720600.0
1767720600.0,690.630005,691.200012,690.539978,690.870178,6040112.000000,1767724200.0
1767724200.0,690.880005,692.119995,690.677185,691.940002,6055939.000000,1767727800.0
1767727800.0,691.947998,692.239990,691.820007,692.020020,6275086.000000,1767731400.0
1767731400.0,691.950012,692.315002,691.945007,692.049988,6950872.000000,1767735000.0
1767796200.0,692.190002,693.090027,691.099976,691.671997,13653189.000000,1767799800.0
1767799800.0,691.669983,692.825012,690.960022,692.250000,8989617.000000,1767803400.0
1767803400.0,692.250000,693.960022,692.168274,693.659607,7032465.000000,1767807000.0
1767807000.0,693.659973,693.789978,692.039978,692.130005,7415072.000000,1767810600.0
1767810600.0,692.130005,693.145020,691.450012,691.679993,8556842.000000,1767814200.0
1767814200.0,691.679993,692.159973,690.117493,690.359985,11097844.000000,1767817800.0
1767817800.0,690.359985,690.369995,689.320007,689.590027,13656213.000000,1767821400.0
1767882600.0,688.609985,690.020020,687.489990,689.630005,17217806.000000,1767886200.0
1767886200.0,689.650024,689.974976,688.510010,689.080017,9738248.000000,1767889800.0
1767889800.0,689.080017,690.085022,688.440002,689.349976,6230622.000000,1767893400.0
1767893400.0,689.349976,690.614990,688.789978,689.500000,6161020.000000,1767897000.0
1767897000.0,689.500000,689.804993,688.280029,688.919983,5132226.000000,1767900600.0
1767900600.0,688.929993,689.650024,688.570007,689.575012,5882136.000000,1767904200.0
1767904200.0,689.570007,690.054993,689.255005,689.440002,8616130.000000,1767907800.0
1767969000.0,690.630005,693.340027,689.179993,693.125000,19427672.000000,1767972600.0
1767972600.0,693.130005,693.650024,691.280029,692.859924,11466967.000000,1767976200.0
1767976200.0,692.849976,694.380005,692.544983,694.219971,6532700.000000,1767979800.0
1767979800.0,694.229980,694.500000,693.359985,693.869995,5096515.000000,1767983400.0
1767983400.0,693.869995,694.889893,693.854980,694.809998,5156678.000000,1767987000.0
1767987000.0,694.804993,695.309998,694.710022,695.025024,6801736.000000,1767990600.0
1767990600.0,695.020020,695.119995,693.900024,693.989990,11622656.000000,1767994200.0
1768228200.0,690.679993,693.900024,690.630005,693.570007,16933046.000000,1768231800.0
1768231800.0,693.565002,694.679993,692.960022,694.229980,8829257.000000,1768235400.0
1768235400.0,694.239990,694.859985,694.070007,694.534973,5580694.000000,1768239000.0
1768239000.0,694.530029,695.200012,694.169983,695.125000,4640824.000000,1768242600.0
1768242600.0,695.125000,695.460022,694.929993,695.320007,5526132.000000,1768246200.0
1768246200.0,695.320007,696.090027,695.179993,695.320007,8009495.000000,1768249800.0
1768249800.0,695.320007,695.739990,695.140015,695.159973,9235078.000000,1768253400.0
1768314600.0,695.489990,696.090027,692.090027,692.729980,18683093.000000,1768318200.0
1768318200.0,692.719971,694.280090,692.409973,693.500000,8468025.000000,1768321800.0
1768321800.0,693.480103,695.200012,693.250000,694.559998,7317037.000000,1768325400.0
1768325400.0,694.549988,694.715027,692.419983,692.919983,7905172.000000,1768329000.0
1768329000.0,692.909973,693.650024,692.229980,693.010010,6934521.000000,1768332600.0
1768332600.0,693.005005,693.205017,691.940002,692.000000,8109469.000000,1768336200.0
1768336200.0,692.000000,693.960022,691.349976,693.750000,13007191.000000,1768339800.0
1768401000.0,691.000000,691.719971,687.679993,688.760010,20382132.000000,1768404600.0
1768404600.0,688.750000,689.330017,686.510010,689.150024,11915345.000000,1768408200.0
1768408200.0,689.159973,689.469971,686.039978,687.099915,9202634.000000,1768411800.0
1768411800.0,687.090027,687.650024,686.190002,687.599976,6027883.000000,1768415400.0
1768415400.0,687.590027,688.315002,686.260010,688.125000,7396495.000000,1768419000.0
1768419000.0,688.130005,689.690002,687.320007,689.150024,12640312.000000,1768422600.0
1768422600.0,689.150024,690.640015,688.619995,690.440002,17846095.000000,1768426200.0
1768487400.0,694.570007,694.719971,693.179993,693.940002,16604969.000000,1768491000.0
1768491000.0,693.940002,695.159973,692.989990,694.815002,11678206.000000,1768494600.0
1768494600.0,694.809998,695.450012,694.390015,694.450012,5724898.000000,1768498200.0
1768498200.0,694.450012,695.019897,693.880005,694.885010,5880426.000000,1768501800.0
1768501800.0,694.880005,695.250000,693.520020,693.609985,5756852.000000,1768505400.0
1768505400.0,693.609985,693.737610,691.290710,691.830017,11933094.000000,1768509000.0
1768509000.0,691.835022,692.250000,691.250000,692.169983,11896527.000000,1768512600.0
1768573800.0,693.659973,694.250000,691.500000,691.650024,16270008.000000,1768577400.0
1768577400.0,691.650024,692.820007,690.099976,692.715027,17699419.000000,1768581000.0
1768581000.0,692.719971,693.469971,692.130005,692.520020,6174487.000000,1768584600.0
1768584600.0,692.520020,693.200012,691.820007,693.000000,4286971.000000,1768588200.0
1768588200.0,693.000000,693.710022,691.960022,692.039978,6259041.000000,1768591800.0
1768591800.0,692.049988,693.000000,692.010010,692.155029,6434439.000000,1768595400.0
1768595400.0,692.150024,692.488525,691.469971,691.580017,11404537.000000,1768599000.0
1768919400.0,681.489990,684.010010,680.909973,683.878784,28889272.000000,1768923000.0
1768923000.0,683.849976,684.559998,682.580017,683.840027,13556006.000000,1768926600.0
1768926600.0,683.830017,684.344971,682.119995,682.395020,8575558.000000,1768930200.0
1768930200.0,682.390015,682.390015,680.224976,680.289978,8949295.000000,1768933800.0
1768933800.0,680.280029,680.419983,677.690002,678.039978,11395012.000000,1768937400.0
1768937400.0,678.039978,678.479980,676.929993,677.390015,13591563.000000,1768941000.0
1768941000.0,677.400024,677.739990,676.570007,677.609985,17216868.000000,1768944600.0
1769005800.0,679.650024,683.419983,678.969971,683.020020,24100585.000000,1769009400.0
1769009400.0,683.020020,685.130005,682.940002,684.229980,10931682.000000,1769013000.0
1769013000.0,684.250000,684.299988,678.130005,679.849976,17657036.000000,1769016600.0
1769016600.0,679.864990,680.969971,678.630005,679.599915,9215598.000000,1769020200.0
1769020200.0,680.780029,685.020020,679.719971,684.409973,12041018.000000,1769023800.0
1769023800.0,684.409973,688.734985,684.330017,685.354980,26279102.000000,1769027400.0
1769027400.0,685.349976,686.159973,684.630005,685.330017,16023085.000000,1769031000.0
1769092200.0,689.830017,690.669983,686.919983,688.440002,20543983.000000,1769095800.0
1769095800.0,688.460022,690.046875,688.049988,689.799988,7734971.000000,1769099400.0
