ts_open,o,h,l,c,v,ts_close
1778767200.0,79652.453125,80978.453125,79542.367188,80949.109375,1745485824.000000,1778770800.0
1778770800.0,80954.078125,81335.578125,80807.109375,81304.031250,1471365120.000000,1778774400.0
1778774400.0,81328.796875,81890.343750,81088.390625,81890.343750,1374597120.000000,1778778000.0
1778778000.0,81877.226562,82054.312500,81294.570312,81683.882812,2805448704.000000,1778781600.0
1778781600.0,81684.171875,81994.976562,81435.117188,81590.343750,635367424.000000,1778785200.0
1778785200.0,81600.546875,81728.148438,81327.187500,81438.000000,633659392.000000,1778788800.0
1778788800.0,81459.976562,81625.070312,81151.312500,81400.000000,453382144.000000,1778792400.0
1778792400.0,81453.781250,81526.000000,81259.679688,81375.976562,0.000000,1778796000.0
1778796000.0,81376.007812,81542.039062,81328.000000,81444.007812,0.000000,1778799600.0
1778799600.0,81405.000000,81411.000000,81029.148438,81079.031250,0.000000,1778803200.0
1778803200.0,81080.078125,81646.671875,81047.492188,81506.093750,0.000000,1778806800.0
1778806800.0,81502.210938,81608.312500,81094.000000,81110.046875,304054272.000000,1778810400.0
1778810400.0,81086.929688,81338.382812,80729.000000,81281.398438,489132032.000000,1778814000.0
1778814000.0,81290.531250,81331.039062,80922.796875,81053.687500,0.000000,1778817600.0
1778817600.0,81045.312500,81081.789062,80694.031250,80710.328125,0.000000,1778821200.0
1778821200.0,80713.718750,80871.289062,80308.000000,80364.000000,344064000.000000,1778824800.0
1778824800.0,80346.359375,80625.968750,80305.960938,80568.242188,686202880.000000,1778828400.0
1778828400.0,80575.000000,80991.351562,80547.750000,80815.992188,877731840.000000,1778832000.0
1778832000.0,80819.992188,80819.992188,80415.929688,80640.000000,0.000000,1778835600.0
1778835600.0,80642.007812,80673.132812,80366.117188,80488.007812,100147200.000000,1778839200.0
1778839200.0,80489.476562,80771.796875,80409.171875,80710.289062,9396224.000000,1778842800.0
1778842800.0,80718.687500,80753.312500,80580.773438,80616.046875,0.000000,1778846400.0
1778846400.0,80600.359375,80635.000000,80337.460938,80380.132812,0.000000,1778850000.0
1778850000.0,80361.359375,80361.359375,78647.203125,78701.929688,1882701824.000000,1778853600.0
1778853600.0,78729.218750,79287.789062,78601.187500,79111.921875,1521045504.000000,1778857200.0
1778857200.0,79145.367188,79337.570312,78980.992188,79113.296875,0.000000,1778860800.0
1778860800.0,79141.359375,79346.906250,79089.187500,79268.343750,0.000000,1778864400.0
1778864400.0,79242.648438,79464.843750,79188.851562,79424.906250,0.000000,1778868000.0
1778868000.0,79420.570312,79533.007812,79120.312500,79237.601562,0.000000,1778871600.0
1778871600.0,79233.593750,79246.062500,79010.890625,79106.757812,0.000000,1778875200.0
1778875200.0,79130.703125,79175.820312,78962.742188,79083.742188,0.000000,1778878800.0
1778878800.0,79083.351562,79161.406250,78870.687500,78932.000000,218189824.000000,1778882400.0
1778882400.0,78931.992188,79108.093750,78931.992188,79060.171875,80760832.000000,1778886000.0
1778886000.0,79059.023438,79115.390625,79025.070312,79058.507812,0.000000,1778889600.0
1778889600.0,79050.312500,79180.539062,79019.992188,79063.250000,0.000000,1778893200.0
1778893200.0,79072.562500,79137.453125,78966.453125,79113.382812,0.000000,1778896800.0
1778896800.0,79125.312500,79160.851562,79019.242188,79094.109375,0.000000,1778900400.0
1778900400.0,79094.101562,79146.007812,79009.031250,79025.937500,0.000000,1778904000.0
1778904000.0,79018.179688,79085.320312,78826.578125,78996.953125,0.000000,1778907600.0
1778907600.0,78996.937500,78999.992188,78894.687500,78997.703125,0.000000,1778911200.0
1778911200.0,78998.000000,79017.039062,78424.789062,78598.046875,0.000000,1778914800.0
1778914800.0,78600.632812,78601.703125,78042.421875,78328.242188,473317376.000000,1778918400.0
1778918400.0,78324.609375,78469.367188,78296.242188,78373.460938,0.000000,1778922000.0
1778922000.0,78373.476562,78398.976562,77893.093750,78042.796875,863152128.000000,1778925600.0
1778925600.0,78042.789062,78064.140625,77611.359375,77931.492188,1629560832.000000,1778929200.0
1778929200.0,77943.757812,78157.679688,77943.757812,78047.679688,434102272.000000,1778932800.0
1778932800.0,78042.976562,78093.906250,77886.367188,77973.218750,311140352.000000,1778936400.0
1778936400.0,77973.210938,77981.882812,77799.976562,77981.882812,0.000000,1778940000.0
1778940000.0,77997.140625,78283.546875,77854.921875,78094.593750,0.000000,1778943600.0
1778943600.0,78091.578125,78249.992188,78040.000000,78201.429688,0.000000,1778947200.0
1778947200.0,78185.789062,78328.867188,78099.710938,78177.843750,0.000000,1778950800.0
1778950800.0,78177.843750,78293.531250,78168.117188,78169.609375,0.000000,1778954400.0
1778954400.0,78168.250000,78299.023438,78113.179688,78196.937500,0.000000,1778958000.0
1778958000.0,78212.820312,78277.242188,78169.796875,78234.398438,0.000000,1778961600.0
1778961600.0,78250.000000,78289.500000,78166.570312,78205.187500,0.000000,1778965200.0
1778965200.0,78197.687500,78273.367188,78177.007812,78232.343750,0.000000,1778968800.0
1778968800.0,78226.406250,78246.968750,78125.109375,78148.218750,0.000000,1778972400.0
1778972400.0,78152.742188,78233.609375,78086.710938,78105.460938,137216.000000,1778976000.0
1778976000.0,78106.296875,78203.937500,77779.687500,77906.132812,0.000000,1778979600.0
1778979600.0,77936.203125,78074.398438,77693.250000,77709.726562,501573632.000000,1778983200.0
1778983200.0,77693.250000,77909.492188,77693.250000,77866.781250,46262272.000000,1778986800.0
1778986800.0,77855.273438,78054.007812,77855.273438,77993.242188,0.000000,1778990400.0
1778990400.0,77993.242188,78170.898438,77971.976562,78124.000000,0.000000,1778994000.0
1778994000.0,78118.218750,78278.203125,78074.101562,78098.476562,137803776.000000,1778997600.0
1778997600.0,78106.828125,78182.609375,77977.273438,78077.570312,0.000000,1779001200.0
1779001200.0,78077.578125,78177.992188,78028.093750,78152.132812,0.000000,1779004800.0
1779004800.0,78153.812500,78169.640625,78000.093750,78058.187500,0.000000,1779008400.0
1779008400.0,78063.992188,78267.007812,78033.437500,78217.312500,0.000000,1779012000.0
1779012000.0,78217.320312,78552.023438,78217.312500,78431.359375,0.000000,1779015600.0
1779015600.0,78435.617188,78439.679688,78260.562500,78382.000000,0.000000,1779019200.0
1779019200.0,78382.000000,78508.210938,78299.000000,78332.382812,0.000000,1779022800.0
1779022800.0,78332.382812,78333.953125,78142.906250,78175.093750,0.000000,1779026400.0
1779026400.0,78175.093750,78180.203125,77815.328125,78014.742188,0.000000,1779030000.0
1779030000.0,78000.101562,78092.171875,77885.273438,78012.898438,0.000000,1779033600.0
1779033600.0,78016.179688,78159.320312,77992.007812,78001.992188,0.000000,1779037200.0
1779037200.0,78013.812500,78064.781250,77831.648438,78056.210938,0.000000,1779040800.0
1779040800.0,78051.343750,78238.171875,77966.007812,78226.398438,0.000000,1779044400.0
1779044400.0,78232.007812,78429.570312,78166.632812,78393.976562,22458368.000000,1779048000.0
1779048000.0,78368.726562,78402.500000,78205.000000,78226.398438,195695616.000000,1779051600.0
1779051600.0,78228.000000,78450.000000,78196.523438,78364.117188,98394112.000000,1779055200.0
1779055200.0,78317.781250,78367.257812,77796.718750,77953.898438,707606528.000000,1779058800.0
1779058800.0,77920.007812,77951.960938,76727.507812,77411.390625,2684411904.000000,1779062400.0
1779062400.0,77408.000000,77429.851562,76869.828125,77166.132812,1634627584.000000,1779066000.0
1779066000.0,77146.101562,77227.710938,76714.406250,77068.031250,389249024.000000,1779069600.0
1779069600.0,77064.687500,77170.007812,76659.476562,76787.406250,763471872.000000,1779073200.0
1779073200.0,76787.406250,76971.007812,76759.648438,76880.640625,411746304.000000,1779076800.0
1779076800.0,76877.976562,77020.117188,76731.382812,76988.109375,358191104.000000,1779080400.0
1779080400.0,76993.976562,77032.460938,76837.617188,76872.812500,398487552.000000,1779084000.0
1779084000.0,76868.539062,76920.718750,76540.039062,76865.476562,716759040.000000,1779087600.0
1779087600.0,76895.000000,77030.789062,76717.867188,77021.468750,1644081152.000000,1779091200.0
1779091200.0,77035.062500,77120.039062,76830.851562,76972.078125,1239162880.000000,1779094800.0
1779094800.0,76972.078125,76994.281250,76819.117188,76884.851562,376938496.000000,1779098400.0
1779098400.0,76897.507812,76900.320312,76662.718750,76717.257812,214743040.000000,1779102000.0
1779102000.0,76729.812500,77347.570312,76608.070312,77238.507812,633647104.000000,1779105600.0
1779105600.0,77251.601562,77764.281250,77227.640625,77610.718750,936886272.000000,1779109200.0
1779109200.0,77602.171875,77611.460938,76657.992188,76885.593750,1378283520.000000,1779112800.0
1779112800.0,76872.203125,76910.226562,76189.992188,76343.898438,3258488832.000000,1779116400.0
1779116400.0,76338.046875,76418.007812,76001.968750,76338.546875,2729029632.000000,1779120000.0
1779120000.0,76319.062500,76589.453125,76149.992188,76348.718750,2477572096.000000,1779123600.0
1779123600.0,76349.320312,76699.992188,76312.273438,76647.257812,597778432.000000,1779127200.0
1779127200.0,76627.046875,76639.578125,76079.992188,76179.226562,975884288.000000,1779130800.0
1779130800.0,76187.773438,76926.773438,76187.773438,76857.882812,1164935168.000000,1779134400.0
1779134400.0,76905.000000,77120.210938,76820.992188,76847.968750,627003392.000000,1779138000.0
1779138000.0,76855.367188,77127.046875,76743.929688,77048.539062,609984512.000000,1779141600.0
1779141600.0,77059.062500,77171.976562,76893.976562,77020.382812,0.000000,1779145200.0
1779145200.0,77005.000000,77109.976562,76881.312500,76942.710938,0.000000,1779148800.0
1779148800.0,76952.468750,77347.289062,76899.976562,77079.523438,0.000000,1779152400.0
1779152400.0,77074.281250,77099.687500,76603.773438,76603.773438,0.000000,1779156000.0
1779156000.0,76600.000000,76934.218750,76428.117188,76550.257812,0.000000,1779159600.0
1779159600.0,76534.500000,76803.421875,76521.359375,76721.992188,0.000000,1779163200.0
1779163200.0,76715.750000,76879.562500,76633.921875,76855.289062,0.000000,1779166800.0
1779166800.0,76859.507812,76942.890625,76577.843750,76846.992188,123428864.000000,1779170400.0
1779170400.0,76844.531250,77043.179688,76822.132812,76965.742188,0.000000,1779174000.0
1779174000.0,76944.257812,77219.820312,76908.796875,77178.000000,0.000000,1779177600.0
1779177600.0,77169.937500,77242.406250,76902.640625,76982.070312,0.000000,1779181200.0
1779181200.0,76982.070312,76997.476562,76636.507812,76746.859375,11051008.000000,1779184800.0
1779184800.0,76732.742188,77024.656250,76635.992188,76969.468750,41066496.000000,1779188400.0
1779188400.0,76982.078125,77011.421875,76577.898438,76641.296875,0.000000,1779192000.0
1779192000.0,76634.000000,76914.007812,76573.070312,76861.523438,0.000000,1779195600.0
1779195600.0,76874.000000,76987.992188,76509.867188,76797.992188,0.000000,1779199200.0
1779199200.0,76806.609375,76937.062500,76075.976562,76315.968750,0.000000,1779202800.0
1779202800.0,76302.468750,76602.242188,76256.000000,76441.421875,0.000000,1779206400.0
1779206400.0,76452.617188,76856.031250,76331.328125,76819.929688,0.000000,1779210000.0
1779210000.0,76842.023438,76948.937500,76680.273438,76778.218750,0.000000,1779213600.0
1779213600.0,76766.039062,76881.929688,76664.437500,76728.289062,0.000000,1779217200.0
1779217200.0,76728.289062,76993.070312,76687.992188,76754.046875,0.000000,1779220800.0
1779220800.0,76773.437500,76979.531250,76752.046875,76953.351562,0.000000,1779224400.0
1779224400.0,76948.890625,76978.960938,76901.070312,76910.007812,0.000000,1779228000.0
1779228000.0,76901.039062,76901.039062,76570.312500,76640.468750,0.000000,1779231600.0
1779231600.0,76608.968750,76907.726562,76594.007812,76764.046875,0.000000,1779235200.0
1779235200.0,76755.250000,76828.000000,76442.023438,76704.179688,0.000000,1779238800.0
1779238800.0,76706.039062,76839.992188,76450.656250,76735.320312,0.000000,1779242400.0
1779242400.0,76735.320312,76834.992188,76517.750000,76607.828125,0.000000,1779246000.0
1779246000.0,76611.132812,76741.312500,76519.992188,76637.609375,265746432.000000,1779249600.0
1779249600.0,76650.679688,76746.843750,76596.312500,76695.992188,93388800.000000,1779253200.0
1779253200.0,76705.992188,77247.492188,76705.992188,77121.000000,772870144.000000,1779256800.0
1779256800.0,77140.179688,77345.750000,77117.000000,77337.257812,0.000000,1779260400.0
1779260400.0,77348.992188,77401.242188,77157.140625,77195.476562,0.000000,1779264000.0
1779264000.0,77197.218750,77524.046875,77121.992188,77372.460938,0.000000,1779267600.0
1779267600.0,77371.421875,77464.000000,77280.171875,77399.039062,91045888.000000,1779271200.0
1779271200.0,77407.882812,77583.843750,77404.570312,77433.648438,0.000000,1779274800.0
1779274800.0,77433.648438,77488.828125,77245.960938,77301.617188,0.000000,1779278400.0
1779278400.0,77296.140625,77669.992188,77281.390625,77549.312500,30218240.000000,1779282000.0
1779282000.0,77555.437500,77578.968750,76891.773438,77131.257812,217997312.000000,1779285600.0
1779285600.0,77137.328125,77478.718750,76819.851562,77371.632812,0.000000,1779289200.0
1779289200.0,77362.343750,77767.828125,77230.789062,77378.148438,50601984.000000,1779292800.0
1779292800.0,77389.992188,77486.562500,76929.953125,77256.117188,489474048.000000,1779296400.0
1779296400.0,77251.367188,77642.382812,77139.812500,77495.460938,256405504.000000,1779300000.0
1779300000.0,77493.773438,77563.593750,77310.859375,77330.046875,123340800.000000,1779303600.0
1779303600.0,77322.562500,77641.593750,77271.609375,77600.976562,34113536.000000,1779307200.0
1779307200.0,77602.000000,77688.687500,77399.992188,77650.031250,700243968.000000,1779310800.0
1779310800.0,77623.023438,77688.687500,77422.656250,77422.671875,28180480.000000,1779314400.0
1779314400.0,77412.578125,77424.203125,77144.820312,77424.203125,19169280.000000,1779318000.0
1779318000.0,77390.593750,77481.523438,77304.710938,77475.039062,0.000000,1779321600.0
1779321600.0,77479.203125,77970.359375,77442.171875,77889.992188,138403840.000000,1779325200.0
1779325200.0,77912.187500,78086.007812,77720.023438,77788.000000,518545408.000000,1779328800.0
1779328800.0,77761.953125,78026.148438,77743.976562,77880.570312,95408128.000000,1779332400.0
1779332400.0,77875.882812,78030.031250,77827.796875,78001.648438,0.000000,1779336000.0
1779336000.0,78001.656250,78101.937500,77883.156250,77960.281250,0.000000,1779339600.0
1779339600.0,77951.851562,78060.343750,77665.140625,77749.273438,0.000000,1779343200.0
1779343200.0,77740.000000,77798.320312,77483.429688,77536.781250,0.000000,1779346800.0
1779346800.0,77521.398438,77825.687500,77441.203125,77807.679688,0.000000,1779350400.0
1779350400.0,77817.906250,78104.343750,77810.218750,77848.273438,490899456.000000,1779354000.0
1779354000.0,77845.992188,77906.117188,77549.960938,77549.960938,0.000000,1779357600.0
1779357600.0,77535.453125,77599.632812,77094.500000,77104.476562,576278528.000000,1779361200.0
1779361200.0,77113.617188,77298.593750,77050.273438,77111.101562,261208064.000000,1779364800.0
1779364800.0,77126.609375,77283.898438,77007.976562,77197.992188,350676992.000000,1779368400.0
1779368400.0,77181.578125,77275.000000,76641.992188,77041.726562,0.000000,1779372000.0
1779372000.0,77046.117188,77159.187500,76691.953125,76892.000000,0.000000,1779375600.0
1779375600.0,76891.351562,77306.398438,76800.000000,77181.851562,0.000000,1779379200.0
1779379200.0,77188.406250,77270.632812,76918.812500,77110.257812,0.000000,1779382800.0
1779382800.0,77146.000000,78016.828125,77093.281250,77799.671875,1685198848.000000,1779386400.0
1779386400.0,77826.000000,77840.781250,77186.789062,77310.046875,244557824.000000,1779390000.0
1779390000.0,77289.171875,77723.976562,77289.171875,77601.562500,268374016.000000,1779393600.0
1779393600.0,77630.796875,77731.851562,77578.109375,77633.468750,0.000000,1779397200.0
1779397200.0,77651.492188,77743.820312,77567.039062,77598.578125,0.000000,1779400800.0
1779400800.0,77603.179688,77677.898438,77469.468750,77550.171875,0.000000,1779404400.0
1779404400.0,77531.953125,77676.578125,77458.617188,77542.656250,495616.000000,1779408000.0
1779408000.0,77551.250000,77567.242188,77294.296875,77304.210938,0.000000,1779411600.0
1779411600.0,77277.343750,77596.609375,77239.906250,77539.296875,0.000000,1779415200.0
1779415200.0,77542.570312,77659.343750,77515.992188,77598.398438,0.000000,1779418800.0
1779418800.0,77598.390625,77738.296875,77598.390625,77705.250000,0.000000,1779422400.0
1779422400.0,77711.007812,77829.148438,77556.187500,77577.843750,75970560.000000,1779426000.0
1779426000.0,77574.429688,77649.968750,77389.140625,77408.429688,0.000000,1779429600.0
1779429600.0,77406.773438,77444.359375,77281.078125,77340.187500,114491392.000000,1779433200.0
1779433200.0,77334.117188,77457.460938,77200.617188,77320.632812,453523456.000000,1779436800.0
1779436800.0,77323.671875,77458.906250,77141.007812,77177.859375,88543232.000000,1779440400.0
1779440400.0,77159.960938,77270.000000,77108.796875,77213.992188,2658304.000000,1779444000.0
1779444000.0,77205.046875,77278.031250,77165.476562,77224.671875,0.000000,1779447600.0
1779447600.0,77230.882812,77342.062500,77088.601562,77342.062500,0.000000,1779451200.0
1779451200.0,77346.671875,77491.210938,77303.953125,77446.328125,0.000000,1779454800.0
1779454800.0,77447.031250,77466.789062,77032.992188,77196.039062,0.000000,1779458400.0
1779458400.0,77115.843750,77139.992188,76663.093750,76674.890625,248442880.000000,1779462000.0
1779462000.0,76621.992188,76929.757812,76491.351562,76698.250000,807215104.000000,1779465600.0
1779465600.0,76690.898438,76912.320312,76680.000000,76863.000000,0.000000,1779469200.0
1779469200.0,76869.710938,76995.429688,76651.960938,76654.742188,0.000000,1779472800.0
1779472800.0,76652.187500,76811.992188,76013.976562,76443.757812,442126336.000000,1779476400.0
1779476400.0,76433.492188,76494.687500,75569.789062,75756.031250,1433866240.000000,1779480000.0
1779480000.0,75783.750000,75991.812500,75739.960938,75895.203125,452485120.000000,1779483600.0
1779483600.0,75864.437500,75994.601562,75846.250000,75880.289062,322607104.000000,1779487200.0
1779487200.0,75880.296875,75894.492188,75479.953125,75639.976562,500660224.000000,1779490800.0
1779490800.0,75661.476562,75781.148438,75266.726562,75439.968750,105893888.000000,1779494400.0
1779494400.0,75462.976562,75540.203125,75127.328125,75263.218750,1829261312.000000,1779498000.0
1779498000.0,75275.648438,75409.679688,75258.007812,75402.117188,0.000000,1779501600.0
1779501600.0,75411.257812,75495.171875,75320.000000,75482.562500,54196224.000000,1779505200.0
1779505200.0,75472.070312,75573.921875,75468.906250,75545.710938,21639168.000000,1779508800.0
1779508800.0,75545.710938,75565.750000,75417.000000,75455.117188,236105728.000000,1779512400.0
1779512400.0,75455.117188,75468.000000,75377.976562,75397.640625,0.000000,1779516000.0
1779516000.0,75398.679688,75411.968750,75293.156250,75312.328125,0.000000,1779519600.0
1779519600.0,75316.312500,75348.117188,74251.296875,74516.726562,1411538944.000000,1779523200.0
1779523200.0,74521.140625,74656.343750,74262.539062,74594.492188,194715648.000000,1779526800.0
1779526800.0,74590.023438,74668.421875,74543.820312,74575.968750,761614336.000000,1779530400.0
1779530400.0,74589.437500,74704.007812,74579.140625,74626.617188,0.000000,1779534000.0
1779534000.0,74633.492188,74783.632812,74624.320312,74710.312500,0.000000,1779537600.0
1779537600.0,74704.929688,74718.773438,74577.531250,74674.882812,22644736.000000,1779541200.0
1779541200.0,74674.867188,75167.210938,74674.867188,75119.460938,31873024.000000,1779544800.0
1779544800.0,75137.281250,75594.242188,75015.859375,75443.718750,0.000000,1779548400.0
1779548400.0,75443.726562,75594.000000,75309.390625,75432.031250,0.000000,1779552000.0
1779552000.0,75474.570312,75530.132812,75307.820312,75347.421875,0.000000,1779555600.0
1779555600.0,75386.312500,75436.523438,75288.242188,75399.726562,0.000000,1779559200.0
1779559200.0,75402.046875,75889.578125,75376.007812,75757.609375,0.000000,1779562800.0
1779562800.0,75760.171875,75901.070312,75690.742188,75887.593750,0.000000,1779566400.0
1779566400.0,75903.179688,77188.000000,75849.859375,77188.000000,1197891584.000000,1779570000.0
1779570000.0,77234.742188,77285.648438,76436.187500,76707.992188,1622888448.000000,1779573600.0
1779573600.0,76715.273438,76783.992188,76297.000000,76479.992188,0.000000,1779577200.0
1779577200.0,76458.890625,76703.093750,76431.171875,76644.242188,0.000000,1779580800.0
1779580800.0,76657.976562,76815.976562,76532.226562,76736.992188,0.000000,1779584400.0
1779584400.0,76741.507812,76819.992188,76655.742188,76790.992188,0.000000,1779588000.0
1779588000.0,76800.867188,76856.453125,76600.007812,76721.359375,28203008.000000,1779591600.0
1779591600.0,76718.812500,76895.062500,76632.156250,76699.468750,64765952.000000,1779595200.0
1779595200.0,76680.039062,76753.476562,76634.000000,76682.773438,11177984.000000,1779598800.0
1779598800.0,76678.898438,76765.992188,76548.000000,76714.492188,0.000000,1779602400.0
1779602400.0,76712.437500,76960.671875,76621.617188,76881.312500,24938496.000000,1779606000.0
1779606000.0,76893.601562,76921.781250,76687.992188,76708.000000,0.000000,1779609600.0
1779609600.0,76710.296875,76762.929688,76629.968750,76737.390625,0.000000,1779613200.0
1779613200.0,76737.390625,76945.101562,76712.617188,76930.382812,2910425088.000000,1779616800.0
1779616800.0,76931.992188,77374.937500,76825.007812,77097.148438,1474426880.000000,1779620400.0
1779620400.0,77082.437500,77252.000000,77082.437500,77218.937500,272797696.000000,1779624000.0
1779624000.0,77219.289062,77229.570312,76947.757812,77013.640625,596721664.000000,1779627600.0
1779627600.0,77025.453125,77025.453125,76593.203125,76721.218750,201916416.000000,1779631200.0
1779631200.0,76698.617188,76744.000000,76129.421875,76361.031250,799197184.000000,1779634800.0
1779634800.0,76354.000000,76442.820312,76260.890625,76278.718750,0.000000,1779638400.0
1779638400.0,76282.632812,76629.773438,76279.429688,76575.687500,22538240.000000,1779642000.0
1779642000.0,76567.562500,76688.726562,76466.281250,76591.250000,0.000000,1779645600.0
1779645600.0,76591.250000,76692.570312,76492.609375,76565.203125,0.000000,1779649200.0
1779649200.0,76577.359375,76686.226562,76512.023438,76677.757812,0.000000,1779652800.0
1779652800.0,76689.101562,76694.000000,76520.070312,76569.257812,0.000000,1779656400.0
1779656400.0,76572.679688,76650.500000,76008.710938,76045.492188,0.000000,1779660000.0
1779660000.0,76138.570312,76905.000000,76052.007812,76709.992188,201957376.000000,1779663600.0
1779663600.0,76710.000000,77114.468750,76710.000000,76961.851562,169852928.000000,1779667200.0
1779667200.0,76996.109375,77164.437500,76996.000000,77060.296875,16697344.000000,1779670800.0
1779670800.0,77101.898438,77159.492188,76827.257812,76850.937500,313188352.000000,1779674400.0
1779674400.0,76885.679688,77390.929688,76881.148438,77012.289062,398118912.000000,1779678000.0
1779678000.0,77010.953125,77073.390625,76917.671875,76933.101562,10473472.000000,1779681600.0
1779681600.0,76933.101562,77354.937500,76899.390625,77292.421875,182812672.000000,1779685200.0
1779685200.0,77278.703125,77402.093750,77220.882812,77316.273438,363411456.000000,1779688800.0
1779688800.0,77316.250000,77520.906250,77132.460938,77330.976562,251793408.000000,1779692400.0
1779692400.0,77335.593750,77431.492188,77111.898438,77310.593750,242003968.000000,1779696000.0
1779696000.0,77315.789062,77380.179688,77184.539062,77366.789062,0.000000,1779699600.0
1779699600.0,77366.789062,77615.843750,77327.523438,77517.000000,394647552.000000,1779703200.0
1779703200.0,77532.070312,77606.617188,77408.023438,77460.046875,0.000000,1779706800.0
1779706800.0,77460.046875,77460.046875,77254.468750,77284.132812,0.000000,1779710400.0
1779710400.0,77292.812500,77360.968750,77209.000000,77287.906250,0.000000,1779714000.0
1779714000.0,77285.359375,77375.992188,77206.007812,77257.523438,0.000000,1779717600.0
1779717600.0,77257.531250,77666.382812,77227.906250,77633.781250,0.000000,1779721200.0
1779721200.0,77631.929688,77804.937500,77483.039062,77549.960938,808312832.000000,1779724800.0
1779724800.0,77569.031250,77739.523438,77438.703125,77663.773438,0.000000,1779728400.0
1779728400.0,77663.156250,77740.367188,77477.398438,77500.976562,251166720.000000,1779732000.0
1779732000.0,77481.187500,77592.476562,77469.671875,77481.109375,0.000000,1779735600.0
1779735600.0,77485.710938,77485.710938,77274.203125,77380.648438,227966976.000000,1779739200.0
1779739200.0,77361.312500,77434.992188,77147.156250,77199.039062,0.000000,1779742800.0
1779742800.0,77206.492188,77320.976562,77199.046875,77287.773438,38117376.000000,1779746400.0
1779746400.0,77300.007812,77367.140625,76969.070312,77043.968750,0.000000,1779750000.0
1779750000.0,77016.882812,77294.187500,76995.640625,77249.070312,4790272.000000,1779753600.0
1779753600.0,77253.203125,77277.359375,76490.546875,76700.718750,324362240.000000,1779757200.0
1779757200.0,76626.000000,76788.929688,76513.500000,76670.812500,88303616.000000,1779760800.0
1779760800.0,76717.507812,76730.968750,76431.976562,76586.062500,510846976.000000,1779764400.0
1779764400.0,76563.460938,76629.898438,76392.000000,76571.726562,40730624.000000,1779768000.0
1779768000.0,76571.726562,76730.539062,76520.023438,76660.843750,397205504.000000,1779771600.0
1779771600.0,76660.843750,76893.117188,76618.273438,76837.226562,1157120.000000,1779775200.0
1779775200.0,76825.078125,76939.468750,76679.046875,76817.539062,338022400.000000,1779778800.0
1779778800.0,76829.992188,76833.992188,76514.367188,76629.898438,0.000000,1779782400.0
1779782400.0,76630.000000,76766.906250,76594.242188,76632.320312,0.000000,1779786000.0
1779786000.0,76637.968750,76721.406250,76556.828125,76586.070312,54159360.000000,1779789600.0
1779789600.0,76552.562500,77530.460938,76488.007812,77352.421875,1108639744.000000,1779793200.0
1779793200.0,77357.273438,77420.976562,77082.421875,77097.976562,545140736.000000,1779796800.0
1779796800.0,77103.812500,77148.531250,76813.976562,77045.539062,507512832.000000,1779800400.0
1779800400.0,77053.601562,77376.687500,76589.007812,77134.187500,967733248.000000,1779804000.0
1779804000.0,77170.476562,78001.710938,76630.000000,76806.320312,2844616704.000000,1779807600.0
1779807600.0,76801.703125,76905.320312,76158.296875,76396.742188,1481988096.000000,1779811200.0
1779811200.0,76411.898438,76601.890625,76122.000000,76450.023438,2513088512.000000,1779814800.0
1779814800.0,76446.507812,76538.421875,75750.039062,75816.742188,2035312640.000000,1779818400.0
1779818400.0,75805.437500,76150.007812,75658.000000,75705.859375,904148992.000000,1779822000.0
1779822000.0,75714.812500,75973.906250,75669.539062,75916.500000,650731520.000000,1779825600.0
1779825600.0,75930.007812,76066.562500,75872.023438,75999.171875,324653056.000000,1779829200.0
1779829200.0,75999.179688,76015.460938,75743.687500,75787.656250,320712704.000000,1779832800.0
1779832800.0,75789.796875,75894.453125,75555.007812,75631.078125,28008448.000000,1779836400.0
1779836400.0,75643.710938,75864.742188,75643.710938,75821.250000,222785536.000000,1779840000.0
1779840000.0,75828.937500,75980.171875,75770.882812,75971.476562,0.000000,1779843600.0
1779843600.0,75962.882812,75995.437500,75710.000000,75763.421875,59346944.000000,1779847200.0
1779847200.0,75767.890625,75787.718750,75571.757812,75713.273438,0.000000,1779850800.0
1779850800.0,75746.281250,75849.890625,75510.992188,75544.007812,100474880.000000,1779854400.0
1779854400.0,75526.031250,75581.992188,75180.976562,75445.726562,400986112.000000,1779858000.0
1779858000.0,75449.953125,75610.500000,75449.937500,75575.976562,41418752.000000,1779861600.0
1779861600.0,75589.890625,75774.968750,75558.789062,75713.976562,0.000000,1779865200.0
1779865200.0,75713.992188,75855.328125,75631.976562,75838.437500,301219840.000000,1779868800.0
1779868800.0,75849.156250,75955.398438,75720.960938,75758.750000,167702528.000000,1779872400.0
1779872400.0,75760.773438,75853.257812,75584.890625,75785.976562,0.000000,1779876000.0
1779876000.0,75785.992188,75919.992188,75741.406250,75785.226562,0.000000,1779879600.0
1779879600.0,75773.890625,75901.656250,75616.968750,75632.976562,0.000000,1779883200.0
1779883200.0,75635.023438,76021.843750,75445.007812,75548.992188,414105600.000000,1779886800.0
1779886800.0,75548.976562,75620.562500,74717.953125,74915.742188,1732333568.000000,1779890400.0
1779890400.0,74954.953125,75100.000000,74640.328125,74885.937500,0.000000,1779894000.0
1779894000.0,74852.343750,75354.296875,74834.687500,75184.187500,0.000000,1779897600.0
1779897600.0,75169.078125,75259.781250,74865.781250,75169.906250,0.000000,1779901200.0
1779901200.0,75177.578125,75196.820312,74571.507812,74713.031250,0.000000,1779904800.0
