ts_open,o,h,l,c,v,ts_close
1771864200.0,196.610001,197.089996,195.539993,196.565002,2221861.000000,1771867800.0
1771867800.0,196.589996,196.839996,194.649994,196.634995,5832869.000000,1771871400.0
1771871400.0,196.649994,196.669998,194.899994,195.220001,2555141.000000,1771875000.0
1771875000.0,195.205002,195.580002,194.510101,194.919998,0.000000,1771878600.0
1771878600.0,194.899994,196.770004,194.899994,196.589996,2320888.000000,1771882200.0
1771943400.0,211.660004,213.429993,206.509995,212.460007,25482284.000000,1771947000.0
1771947000.0,212.485001,212.750000,208.960007,211.009995,6657836.000000,1771950600.0
1771950600.0,211.000000,214.949997,209.620102,214.470001,6585299.000000,1771954200.0
1771954200.0,214.461807,216.710007,214.360001,216.210007,6137795.000000,1771957800.0
1771957800.0,216.210007,216.500000,213.380005,213.460007,4748835.000000,1771961400.0
1771961400.0,213.475006,215.020004,212.389999,213.029999,4208340.000000,1771965000.0
1771965000.0,213.039993,214.429993,212.990005,213.729996,3905579.000000,1771968600.0
1772029800.0,214.820007,216.699997,210.330002,213.735001,9310897.000000,1772033400.0
1772033400.0,213.750000,214.039993,210.770004,212.050003,4540841.000000,1772037000.0
1772037000.0,212.039993,214.000000,211.270096,212.804993,3876472.000000,1772040600.0
1772040600.0,212.800003,213.059998,211.960007,212.460007,1874814.000000,1772044200.0
1772044200.0,212.451508,213.739899,212.060104,212.129196,2669396.000000,1772047800.0
1772047800.0,212.080002,212.169907,210.820007,211.220001,3458767.000000,1772051400.0
1772051400.0,211.220001,211.559906,210.500000,210.860001,2738576.000000,1772055000.0
1772116200.0,208.949997,209.771301,201.880005,202.550095,8663402.000000,1772119800.0
1772119800.0,202.550003,204.850006,201.850006,203.460007,3873019.000000,1772123400.0
1772123400.0,203.429993,203.869995,201.899994,202.419998,2514441.000000,1772127000.0
1772127000.0,202.380005,203.309998,201.460007,202.330002,2291976.000000,1772130600.0
1772130600.0,202.330002,203.970001,202.300095,203.119995,1933167.000000,1772134200.0
1772134200.0,203.080002,204.039902,202.429993,202.500000,2080345.000000,1772137800.0
1772137800.0,202.470001,203.809998,202.470001,203.669998,2019580.000000,1772141400.0
1772202600.0,199.949997,201.880005,198.029999,200.839996,5975576.000000,1772206200.0
1772206200.0,200.850006,201.139999,199.649994,200.369995,2626721.000000,1772209800.0
1772209800.0,200.377808,200.910004,198.899994,199.429993,2464139.000000,1772213400.0
1772213400.0,199.429993,199.899994,197.970001,198.380005,1925954.000000,1772217000.0
1772217000.0,198.378403,198.539993,197.740005,198.149994,1849086.000000,1772220600.0
1772220600.0,198.160004,199.910004,197.880005,199.452805,2137602.000000,1772224200.0
1772224200.0,199.449997,200.610001,199.190002,200.190002,2228804.000000,1772227800.0
1772461800.0,193.809998,196.100006,190.000000,193.699997,12116225.000000,1772465400.0
1772465400.0,193.669998,195.529999,193.149994,195.059998,0.000000,1772469000.0
1772469000.0,195.054993,198.077698,194.869995,197.714996,2755627.000000,1772472600.0
1772472600.0,197.705002,197.949997,196.320007,196.750000,1885831.000000,1772476200.0
1772476200.0,196.789993,197.479996,196.059998,197.240005,1707529.000000,1772479800.0
1772479800.0,197.235001,198.369995,196.510101,196.830002,9712239.000000,1772483400.0
1772483400.0,196.830002,198.729996,196.729996,198.610001,3295024.000000,1772487000.0
1772548200.0,191.460007,193.639999,188.529999,188.735107,10340116.000000,1772551800.0
1772551800.0,188.690002,191.300003,188.220001,191.005005,5706460.000000,1772555400.0
1772555400.0,190.994995,191.690002,190.179993,191.399994,3122170.000000,1772559000.0
1772559000.0,191.393005,192.199997,190.100006,191.430405,3171533.000000,1772562600.0
1772562600.0,191.470001,192.419998,191.020004,191.300003,3272720.000000,1772566200.0
1772566200.0,191.309998,192.550003,190.589996,191.240005,4047397.000000,1772569800.0
1772569800.0,191.199997,191.699997,190.500000,190.970001,3839373.000000,1772573400.0
1772634600.0,192.169998,197.000000,189.860001,196.259995,9440190.000000,1772638200.0
1772638200.0,196.259995,198.537201,196.150101,197.850006,5437711.000000,1772641800.0
1772641800.0,197.820007,200.270004,197.179993,200.179993,4358026.000000,1772645400.0
1772645400.0,200.179993,201.500000,199.449997,201.279999,4154708.000000,1772649000.0
1772649000.0,201.300003,202.440002,201.070007,201.119995,3703915.000000,1772652600.0
1772652600.0,201.130005,202.410004,201.070007,201.250000,4127962.000000,1772656200.0
1772656200.0,201.210007,202.220001,200.850006,202.059998,4501970.000000,1772659800.0
1772721000.0,197.770004,203.789993,197.455002,200.615005,8653309.000000,1772724600.0
1772724600.0,200.669998,202.720001,199.500000,200.856201,3891348.000000,1772728200.0
1772728200.0,200.880005,202.740005,199.320007,199.429993,2728030.000000,1772731800.0
1772731800.0,199.509995,199.630005,194.880005,195.725006,5563933.000000,1772735400.0
1772735400.0,195.699997,197.289993,195.339996,195.744995,2981162.000000,1772739000.0
1772739000.0,195.720001,198.119995,195.000000,197.595001,4676752.000000,1772742600.0
1772742600.0,197.570007,199.580002,197.400101,199.460007,4097051.000000,1772746200.0
1772807400.0,195.160004,198.880005,194.949997,198.199997,6753431.000000,1772811000.0
1772811000.0,198.259995,199.419907,197.080002,198.709900,3378566.000000,1772814600.0
1772814600.0,198.699997,200.240005,197.949997,198.190002,2602877.000000,1772818200.0
1772818200.0,198.190002,199.199905,197.139999,197.990005,2146679.000000,1772821800.0
1772821800.0,197.988800,198.259995,195.850006,196.500107,2865046.000000,1772825400.0
1772825400.0,196.490005,196.800003,192.009995,192.119507,5909132.000000,1772829000.0
1772829000.0,192.080002,193.789993,191.250107,192.449997,5402422.000000,1772832600.0
1773063000.0,189.020004,193.419907,189.020004,192.020004,8265872.000000,1773066600.0
1773066600.0,191.960007,196.029999,191.740005,195.669998,5466172.000000,1773070200.0
1773070200.0,195.664993,197.139999,194.421707,196.800003,3912815.000000,1773073800.0
1773073800.0,196.774994,197.909897,195.960007,196.445007,3146412.000000,1773077400.0
1773077400.0,196.410004,197.714996,195.660095,197.199997,2561002.000000,1773081000.0
1773081000.0,197.190002,202.289993,197.029999,202.100098,5345743.000000,1773084600.0
1773084600.0,202.089996,202.970001,200.850006,202.729996,5621084.000000,1773088200.0
1773149400.0,204.429993,206.589996,202.199997,203.164993,7634952.000000,1773153000.0
1773153000.0,203.170105,206.410004,203.162399,204.835007,4610504.000000,1773156600.0
1773156600.0,204.899994,204.960007,203.229996,204.100006,3095499.000000,1773160200.0
1773160200.0,204.115005,206.119995,204.000000,205.909500,2405318.000000,1773163800.0
1773163800.0,205.880005,205.959900,203.199997,204.104996,2676435.000000,1773167400.0
1773167400.0,204.169998,204.770004,203.300003,203.664993,2418291.000000,1773171000.0
1773171000.0,203.690002,203.964996,202.320007,203.240005,2783409.000000,1773174600.0
1773235800.0,205.100006,209.210007,204.720001,207.039993,7585494.000000,1773239400.0
1773239400.0,206.989395,207.149902,204.990005,205.316605,3257505.000000,1773243000.0
1773243000.0,205.320007,206.050003,204.296005,204.699997,2231271.000000,1773246600.0
1773246600.0,204.710007,205.600006,204.419998,205.425003,1540523.000000,1773250200.0
1773250200.0,205.440002,205.440002,203.630005,204.449997,1941132.000000,1773253800.0
1773253800.0,204.369995,205.070496,203.690094,204.220001,2520621.000000,1773257400.0
1773257400.0,204.169998,205.199997,203.990005,204.750000,1885140.000000,1773261000.0
1773322200.0,202.949997,203.619995,198.080002,198.380005,7622548.000000,1773325800.0
1773325800.0,198.381805,199.210007,196.669998,197.679993,4362330.000000,1773329400.0
1773329400.0,197.669998,200.000000,197.300003,198.770004,3647296.000000,1773333000.0
1773333000.0,198.740005,199.755005,198.300003,198.774994,2228656.000000,1773336600.0
1773336600.0,198.800003,199.020004,197.720001,198.190002,1704400.000000,1773340200.0
1773340200.0,198.149994,198.469894,197.160004,198.230103,2476424.000000,1773343800.0
1773343800.0,198.240005,198.600006,197.089996,197.820007,3019925.000000,1773347400.0
1773408600.0,198.115005,199.679993,196.440002,197.000000,6487504.000000,1773412200.0
1773412200.0,197.029999,197.600006,194.500000,194.669998,4872778.000000,1773415800.0
1773415800.0,194.679993,195.139999,193.339996,193.720001,3185884.000000,1773419400.0
1773419400.0,193.750000,194.460007,193.239502,194.029999,2759823.000000,1773423000.0
1773423000.0,194.065994,194.089996,192.865005,193.304993,2621977.000000,1773426600.0
1773426600.0,193.294998,193.839996,192.270004,192.630005,2913621.000000,1773430200.0
1773430200.0,192.649994,193.440002,192.470001,193.440002,2795726.000000,1773433800.0
1773667800.0,194.845001,198.429993,194.800003,197.686005,5655620.000000,1773671400.0
1773671400.0,197.719894,200.169998,196.750000,199.865005,3613209.000000,1773675000.0
1773675000.0,199.889999,200.154999,198.080002,198.399994,6561379.000000,1773678600.0
1773678600.0,198.419907,199.129898,198.110107,198.520004,0.000000,1773682200.0
1773682200.0,198.539993,199.399994,198.179993,198.899994,2058357.000000,1773685800.0
1773685800.0,198.899994,199.130005,196.750000,197.299896,3266421.000000,1773689400.0
1773689400.0,197.270004,197.270004,195.710007,196.600006,2118184.000000,1773693000.0
1773754200.0,196.679993,199.210007,195.399994,198.264999,5041953.000000,1773757800.0
1773757800.0,198.289993,198.600006,196.250000,196.259995,4456163.000000,1773761400.0
1773761400.0,196.250000,196.735001,195.259995,196.289993,242365.000000,1773765000.0
1773765000.0,196.259995,196.675003,195.470001,196.044998,1816770.000000,1773768600.0
1773768600.0,196.020004,197.089996,195.789993,196.570007,1514972.000000,1773772200.0
1773772200.0,196.529999,196.929993,196.000000,196.274994,1162340.000000,1773775800.0
1773775800.0,196.300003,196.740005,196.009995,196.309998,1316118.000000,1773779400.0
1773840600.0,196.125000,200.740005,195.750000,198.570007,5980737.000000,1773844200.0
1773844200.0,198.460007,200.750000,198.220001,199.257401,2946753.000000,1773847800.0
1773847800.0,199.139999,200.509995,199.110001,199.729996,1892886.000000,1773851400.0
1773851400.0,199.729996,200.289993,199.130005,199.699997,4962659.000000,1773855000.0
1773855000.0,199.750000,202.850006,199.510101,201.309998,0.000000,1773858600.0
1773858600.0,201.279999,201.759995,199.100006,199.459900,2738661.000000,1773862200.0
1773862200.0,199.440002,199.979996,199.259995,199.440002,1896014.000000,1773865800.0
1773927000.0,195.031998,198.419998,192.830002,197.220001,8219538.000000,1773930600.0
1773930600.0,197.149994,200.399994,197.119995,199.070007,758218.000000,1773934200.0
1773934200.0,199.044006,201.149994,198.210007,200.899994,2438505.000000,1773937800.0
1773937800.0,200.899994,201.440002,199.240005,200.259903,2066773.000000,1773941400.0
1773941400.0,200.259995,203.099304,200.029999,202.869995,2462621.000000,1773945000.0
1773945000.0,202.940002,205.619797,201.630005,205.029999,3521567.000000,1773948600.0
1773948600.0,205.050003,205.880005,204.110001,205.229996,2892865.000000,1773952200.0
1774013400.0,205.419006,206.300003,199.669998,199.800003,8469832.000000,1774017000.0
1774017000.0,199.820007,202.589996,199.800003,201.899994,3831259.000000,1774020600.0
1774020600.0,201.895004,202.949905,201.610001,202.009995,3336868.000000,1774024200.0
1774024200.0,202.059998,202.059998,200.210007,200.349899,2104367.000000,1774027800.0
1774027800.0,200.350006,200.500000,198.919998,199.570007,2419974.000000,1774031400.0
1774031400.0,199.600006,199.669403,198.259995,198.770004,2836610.000000,1774035000.0
1774035000.0,198.800003,201.479996,198.440002,201.470001,3751152.000000,1774038600.0
1774272600.0,206.395004,209.059998,205.789993,207.380005,9396405.000000,1774276200.0
1774276200.0,207.365005,208.250000,205.710007,206.990005,4844202.000000,1774279800.0
1774279800.0,207.000000,207.699997,201.710007,202.570007,4300511.000000,1774283400.0
1774283400.0,202.604996,204.369995,202.509995,203.544998,2533234.000000,1774287000.0
1774287000.0,203.595001,205.130005,203.595001,204.589996,2180776.000000,1774290600.0
1774290600.0,204.630005,205.899994,203.910095,204.490005,2645920.000000,1774294200.0
1774294200.0,204.455002,204.660004,202.619995,202.619995,2679030.000000,1774297800.0
1774359000.0,201.389999,204.919998,200.160004,201.000000,5751688.000000,1774362600.0
1774362600.0,200.945007,205.130005,200.918396,204.589996,3775975.000000,1774366200.0
1774366200.0,204.600006,205.020004,202.889999,203.410004,2287287.000000,1774369800.0
1774369800.0,203.419998,203.750000,200.130005,201.285004,2710036.000000,1774373400.0
1774373400.0,201.309998,204.750000,200.800003,204.669998,2813615.000000,1774377000.0
1774377000.0,204.669907,206.429993,204.460007,205.764999,3394158.000000,1774380600.0
1774380600.0,205.740005,205.979996,204.610001,205.384995,3068567.000000,1774384200.0
1774445400.0,211.505005,219.839996,211.505005,219.419907,16411659.000000,1774449000.0
1774449000.0,219.404999,219.949997,217.600006,219.580002,6629922.000000,1774452600.0
1774452600.0,219.600006,219.929993,216.649994,218.199997,4925609.000000,1774456200.0
1774456200.0,218.240005,218.800003,217.460007,218.425003,3194681.000000,1774459800.0
1774459800.0,218.399994,221.250000,218.332993,221.009995,4929303.000000,1774463400.0
1774463400.0,221.029999,221.330002,219.789993,220.369995,4319872.000000,1774467000.0
1774467000.0,220.369995,220.604996,219.550003,220.320007,4164062.000000,1774470600.0
1774531800.0,218.020004,221.000000,212.320007,212.429993,11958099.000000,1774535400.0
1774535400.0,212.440002,213.009995,206.429993,207.009995,10005710.000000,1774539000.0
1774539000.0,206.990005,209.300003,206.043304,206.059998,5673796.000000,1774542600.0
1774542600.0,206.098099,207.250000,205.250000,205.479904,4051169.000000,1774546200.0
1774546200.0,205.479996,206.679993,204.699997,205.190002,3738765.000000,1774549800.0
1774549800.0,205.184998,205.919907,203.919998,204.524994,4165349.000000,1774553400.0
1774553400.0,204.550003,204.589996,203.429993,203.789993,4739570.000000,1774557000.0
1774618200.0,201.850006,203.104996,198.000000,198.914993,8368887.000000,1774621800.0
1774621800.0,198.889999,200.399994,197.690002,200.339996,3494273.000000,1774625400.0
1774625400.0,200.365005,201.990005,200.289993,200.955002,3017780.000000,1774629000.0
1774629000.0,201.020905,203.259995,200.410004,201.500000,3072716.000000,1774632600.0
1774632600.0,201.500000,202.860001,201.034897,201.389999,2850868.000000,1774636200.0
1774636200.0,201.410004,201.899002,200.680099,201.384995,2336280.000000,1774639800.0
1774639800.0,201.399994,202.289993,200.800003,201.970001,2749350.000000,1774643400.0
1774877400.0,204.621994,208.429993,201.699997,203.179993,9029175.000000,1774881000.0
1774881000.0,203.125000,203.800003,198.845001,199.869995,5997873.000000,1774884600.0
1774884600.0,199.899994,201.899994,197.421997,197.710007,4629594.000000,1774888200.0
1774888200.0,197.649994,198.100006,196.100006,196.190002,3632094.000000,1774891800.0
1774891800.0,196.190002,197.389999,195.679993,195.979996,4149528.000000,1774895400.0
1774895400.0,195.979996,196.628494,193.000000,193.289993,4413167.000000,1774899000.0
1774899000.0,193.285004,196.479996,192.865005,196.050003,4793213.000000,1774902600.0
1774963800.0,198.054993,201.919998,196.880005,200.804993,7528559.000000,1774967400.0
1774967400.0,200.820007,201.600006,198.110001,198.300003,5119098.000000,1774971000.0
1774971000.0,198.279999,199.610001,196.429993,198.690002,4689950.000000,1774974600.0
1774974600.0,198.669998,203.320007,198.255005,201.949997,5953146.000000,1774978200.0
1774978200.0,201.949997,202.949997,201.179993,202.440002,3615833.000000,1774981800.0
1774981800.0,202.380005,204.000000,201.950104,203.675003,3645268.000000,1774985400.0
1774985400.0,203.649994,203.880005,202.949997,203.339996,3776410.000000,1774989000.0
1775050200.0,207.690002,210.960007,205.839996,210.845001,11562676.000000,1775053800.0
1775053800.0,210.880005,212.649994,209.300903,211.729996,6313206.000000,1775057400.0
1775057400.0,211.734497,213.710007,211.449997,213.335007,4430988.000000,1775061000.0
1775061000.0,213.350006,213.830002,212.470001,212.500000,3442136.000000,1775064600.0
1775064600.0,212.507004,212.789993,209.039993,209.100006,3995115.000000,1775068200.0
1775068200.0,209.130005,212.100006,208.770004,211.639999,4086098.000000,1775071800.0
1775071800.0,211.645905,211.669998,210.070007,210.190002,3279209.000000,1775075400.0
1775136600.0,204.050003,210.259995,200.619995,209.104996,9494843.000000,1775140200.0
1775140200.0,209.029404,214.899994,208.860001,214.470001,7956892.000000,1775143800.0
1775143800.0,214.500000,214.830002,212.460007,212.860001,3925764.000000,1775147400.0
1775147400.0,212.800003,215.279999,212.360001,215.179993,2888785.000000,1775151000.0
1775151000.0,215.179993,215.779907,214.619995,215.290100,3076723.000000,1775154600.0
1775154600.0,215.350006,217.300003,215.169998,217.039993,4328910.000000,1775158200.0
1775158200.0,217.020004,217.770004,216.559998,217.559998,3828674.000000,1775161800.0
1775482200.0,219.455002,226.309998,219.455002,220.389999,12642991.000000,1775485800.0
1775485800.0,220.460007,221.570007,219.300003,220.214996,4215185.000000,1775489400.0
1775489400.0,220.250000,221.190002,219.679993,220.470001,2188934.000000,1775493000.0
1775493000.0,220.410004,221.039993,217.750107,219.740005,3082150.000000,1775496600.0
1775496600.0,219.800003,220.509995,219.070007,220.080002,2023479.000000,1775500200.0
1775500200.0,220.130005,220.610001,219.580093,220.369995,1687310.000000,1775503800.0
1775503800.0,220.330002,220.410004,219.490005,220.190002,1991751.000000,1775507400.0
1775568600.0,221.375000,222.098404,215.375000,218.339996,7531772.000000,1775572200.0
1775572200.0,218.455002,218.940002,215.899994,218.039993,3237189.000000,1775575800.0
1775575800.0,218.080002,219.438507,216.610001,219.029999,2599854.000000,1775579400.0
1775579400.0,219.000000,220.000000,218.259995,218.389999,1896204.000000,1775583000.0
1775583000.0,218.404999,219.759995,218.300003,218.519897,1940105.000000,1775586600.0
1775586600.0,218.514999,219.764801,216.766602,218.740097,3170696.000000,1775590200.0
1775590200.0,218.744995,221.639999,218.466003,221.429993,2867833.000000,1775593800.0
1775655000.0,232.279999,233.985001,227.449997,229.829102,9736500.000000,1775658600.0
1775658600.0,229.794998,231.949997,227.089996,231.095001,5595067.000000,1775662200.0
1775662200.0,231.110001,232.630005,230.080002,231.350006,3927109.000000,1775665800.0
1775665800.0,231.354996,233.570007,231.320007,232.129898,2878007.000000,1775669400.0
1775669400.0,232.130005,233.740005,231.639999,232.360001,2967813.000000,1775673000.0
1775673000.0,232.360001,232.789993,229.574997,230.660004,3704302.000000,1775676600.0
1775676600.0,230.619995,231.899994,230.570007,231.878998,2728989.000000,1775680200.0
1775741400.0,233.509995,235.989899,230.910095,232.380005,7436599.000000,1775745000.0
1775745000.0,232.339996,235.960007,232.020004,234.385498,4116953.000000,1775748600.0
1775748600.0,234.380005,236.869995,234.320007,235.329895,3953720.000000,1775752200.0
1775752200.0,235.330093,235.580002,233.949997,234.190002,1878211.000000,1775755800.0
1775755800.0,234.184998,235.630005,233.419998,235.168503,2616910.000000,1775759400.0
1775759400.0,235.175003,236.960007,234.858795,236.589996,2218336.000000,1775763000.0
1775763000.0,236.604996,237.100006,236.302200,236.639999,2205505.000000,1775766600.0
1775827800.0,238.960007,249.490005,238.960007,246.160004,13720159.000000,1775831400.0
1775831400.0,246.164993,249.580002,246.059998,248.460007,5050960.000000,1775835000.0
1775835000.0,248.460007,248.464996,244.570007,244.600006,4026967.000000,1775838600.0
1775838600.0,244.600006,245.570007,243.630005,245.457504,3446607.000000,1775842200.0
1775842200.0,245.470001,246.320007,245.229996,245.934998,2252430.000000,1775845800.0
1775845800.0,245.930496,246.160004,244.889999,245.810104,2107859.000000,1775849400.0
1775849400.0,245.824997,245.940002,244.800003,245.020004,2793695.000000,1775853000.0
1776087000.0,244.975006,246.279999,242.029999,243.179993,6527139.000000,1776090600.0
1776090600.0,243.119995,245.009995,242.720001,244.449997,2681342.000000,1776094200.0
1776094200.0,244.479996,245.750000,244.179993,245.494995,2279699.000000,1776097800.0
1776097800.0,245.499893,246.300003,244.930099,246.220001,2378068.000000,1776101400.0
1776101400.0,246.199997,246.304993,244.843506,245.520004,1704567.000000,1776105000.0
1776105000.0,245.520004,247.139999,245.500000,246.940002,2088932.000000,1776108600.0
1776108600.0,246.940002,247.330002,246.310104,246.779999,2356456.000000,1776112200.0
1776173400.0,249.979996,252.029999,245.700104,248.940002,7411473.000000,1776177000.0
1776177000.0,248.977493,251.449997,248.110107,251.070007,3141215.000000,1776180600.0
1776180600.0,251.059998,253.000000,251.009995,252.860001,3041413.000000,1776184200.0
1776184200.0,252.869995,253.645004,252.174500,253.380005,2154952.000000,1776187800.0
1776187800.0,253.399994,253.849594,252.770004,253.429993,1792570.000000,1776191400.0
1776191400.0,253.425003,255.300003,253.305695,255.169998,2611835.000000,1776195000.0
1776195000.0,255.149994,255.460007,254.649994,255.059998,2769284.000000,1776198600.0
1776259800.0,255.029999,256.549896,253.240005,256.100006,6128215.000000,1776263400.0
1776263400.0,256.119995,257.599915,255.710007,256.734985,3437880.000000,1776267000.0
1776267000.0,256.709991,257.450012,255.850006,255.919998,2091077.000000,1776270600.0
1776270600.0,255.929993,255.990005,251.850006,253.899994,3059621.000000,1776274200.0
1776274200.0,253.899994,255.039993,253.699997,254.744995,1889817.000000,1776277800.0
1776277800.0,254.755493,256.779907,254.750000,256.765015,1957572.000000,1776281400.0
1776281400.0,256.750000,258.179993,256.620087,258.109985,3073897.000000,1776285000.0
1776346200.0,265.000000,270.100006,261.510010,266.920013,15424421.000000,1776349800.0
1776349800.0,266.962006,275.299988,266.799988,275.114990,11875393.000000,1776353400.0
1776353400.0,275.109985,279.339996,274.839996,277.709991,9615290.000000,1776357000.0
1776357000.0,277.760010,278.670013,275.339996,276.375000,6523667.000000,1776360600.0
1776360600.0,276.350006,276.649994,271.899994,272.699890,5580202.000000,1776364200.0
1776364200.0,272.660004,275.348602,272.500092,275.059998,5311637.000000,1776367800.0
1776367800.0,275.190002,278.399994,275.079987,278.260010,6017821.000000,1776371400.0
1776432600.0,278.640015,279.489990,274.140015,278.494995,11145814.000000,1776436200.0
1776436200.0,278.559998,279.500000,276.950012,277.584991,3971557.000000,1776439800.0
1776439800.0,277.549988,279.109985,276.100006,278.630005,3577220.000000,1776443400.0
1776443400.0,278.649994,280.049988,277.549988,278.515015,4387573.000000,1776447000.0
1776447000.0,278.510010,279.729889,278.089996,278.410095,2613018.000000,1776450600.0
1776450600.0,278.454407,278.739990,277.020111,278.075012,2344353.000000,1776454200.0
1776454200.0,278.100006,278.690002,277.471191,278.279999,3310526.000000,1776457800.0
1776691800.0,280.880005,287.609985,274.720001,276.674988,12732799.000000,1776695400.0
1776695400.0,276.640015,278.000000,272.130005,275.795013,5146669.000000,1776699000.0
1776699000.0,275.827606,275.827606,273.574188,274.105011,3059405.000000,1776702600.0
1776702600.0,274.059998,274.500000,272.940002,272.970093,3169768.000000,1776706200.0
1776706200.0,272.940002,274.640015,272.850006,274.350006,2858853.000000,1776709800.0
1776709800.0,274.359985,276.500000,274.250000,275.529999,3242167.000000,1776713400.0
1776713400.0,275.545013,275.886200,274.160004,274.959991,2405613.000000,1776717000.0
1776778200.0,277.325012,282.070007,276.619995,281.359985,9546148.000000,1776781800.0
1776781800.0,281.299988,282.670013,276.710114,280.470001,6250937.000000,1776785400.0
1776785400.0,280.500000,283.959991,280.049988,282.744995,4992053.000000,1776789000.0
1776789000.0,282.700012,284.269989,281.109985,281.334991,3615157.000000,1776792600.0
1776792600.0,281.334991,285.149994,281.209991,284.234985,3555974.000000,1776796200.0
1776796200.0,284.234985,286.000000,283.160004,285.580109,4107996.000000,1776799800.0
1776799800.0,285.589996,286.200012,281.769989,284.420013,4015383.000000,1776803400.0
1776864600.0,291.209991,295.850006,286.140015,295.181793,11956217.000000,1776868200.0
1776868200.0,295.196411,298.179993,293.480011,297.850006,7187181.000000,1776871800.0
1776871800.0,297.840210,297.869995,294.640015,296.140015,4391857.000000,1776875400.0
1776875400.0,296.154999,300.839996,295.750000,300.440002,6992320.000000,1776879000.0
1776879000.0,300.500000,301.000000,299.049988,300.079987,4460067.000000,1776882600.0
1776882600.0,300.144989,303.500000,300.079987,302.460510,5795919.000000,1776886200.0
1776886200.0,302.489990,304.100006,302.100006,303.440002,5129373.000000,1776889800.0
1776951000.0,302.010010,306.339996,300.179993,305.850006,11229456.000000,1776954600.0
1776954600.0,305.959900,309.750000,304.000000,308.809998,5463716.000000,1776958200.0
1776958200.0,308.779999,310.220001,306.149994,308.924988,4683127.000000,1776961800.0
1776961800.0,308.910095,309.850006,303.609985,303.809998,4202058.000000,1776965400.0
1776965400.0,303.815002,305.660004,299.760010,304.415009,5581112.000000,1776969000.0
1776969000.0,304.399994,306.100006,303.029999,303.899994,3315533.000000,1776972600.0
1776972600.0,303.790009,305.489990,302.700012,305.239990,2794920.000000,1776976200.0
1777037400.0,336.834991,349.549988,334.540009,346.339996,33396334.000000,1777041000.0
1777041000.0,346.424988,350.880005,342.390015,347.619995,11551774.000000,1777044600.0
1777044600.0,347.579987,352.989990,346.959991,351.000000,9665284.000000,1777048200.0
1777048200.0,351.024994,352.579895,346.309998,346.595001,6279545.000000,1777051800.0
1777051800.0,346.531403,349.769989,345.820007,346.014893,4951256.000000,1777055400.0
1777055400.0,346.119995,348.250000,344.549988,346.320007,5585211.000000,1777059000.0
1777059000.0,346.299988,347.929993,345.399994,347.760010,4757645.000000,1777062600.0
1777296600.0,346.559998,349.089996,328.809998,334.769989,20200683.000000,1777300200.0
1777300200.0,334.825012,337.260010,332.549988,333.600006,5906824.000000,1777303800.0
1777303800.0,333.600006,336.299988,331.559998,332.979889,6001463.000000,1777307400.0
1777307400.0,332.830109,335.279999,331.929993,335.105011,4037449.000000,1777311000.0
1777311000.0,335.079987,337.000000,334.700012,336.070007,2920587.000000,1777314600.0
1777314600.0,336.190002,337.808014,335.555603,336.869995,4046281.000000,1777318200.0
1777318200.0,336.845001,337.099915,334.209991,334.480011,2958383.000000,1777321800.0
1777383000.0,311.875000,327.500000,310.000000,323.950012,18325696.000000,1777386600.0
1777386600.0,323.890015,324.299988,316.200104,319.699890,6987949.000000,1777390200.0
1777390200.0,319.540009,322.039886,317.800110,320.549988,3040220.000000,1777393800.0
1777393800.0,320.549988,322.859985,319.109985,322.640106,2430314.000000,1777397400.0
1777397400.0,322.649994,326.250000,322.649994,325.959991,2924212.000000,1777401000.0
1777401000.0,326.035004,326.769989,324.100006,324.620392,2838065.000000,1777404600.0
1777404600.0,324.619995,325.480011,322.609985,323.109985,2552989.000000,1777408200.0
1777469400.0,323.109985,327.989990,318.859985,326.839996,10443726.000000,1777473000.0
1777473000.0,326.820007,333.950012,326.230011,328.195007,9295118.000000,1777476600.0
1777476600.0,328.090088,328.920013,326.049988,328.079987,3474931.000000,1777480200.0
1777480200.0,327.975006,333.339996,327.160004,333.295013,3576906.000000,1777483800.0
1777483800.0,333.350006,336.350006,332.000000,335.774994,4333331.000000,1777487400.0
1777487400.0,335.220001,340.170013,334.910004,339.350006,5402660.000000,1777491000.0
1777491000.0,339.250000,339.649994,336.000000,337.140015,3726239.000000,1777494600.0
1777555800.0,341.355011,345.849915,332.600006,343.109985,13344775.000000,1777559400.0
1777559400.0,342.920013,349.100006,337.690002,348.160004,6820476.000000,1777563000.0
1777563000.0,348.298615,350.720001,345.450012,349.480011,3711181.000000,1777566600.0
1777566600.0,349.480011,352.501007,348.799988,352.074707,3552901.000000,1777570200.0
1777570200.0,352.540009,354.779999,351.600006,351.990906,4119600.000000,1777573800.0
1777573800.0,352.049988,353.108398,351.000000,352.750000,2805241.000000,1777577400.0
1777577400.0,352.790009,354.959991,352.480011,354.350006,3739289.000000,1777581000.0
1777642200.0,351.869995,358.234985,349.510010,352.214996,9578434.000000,1777645800.0
1777645800.0,352.214996,354.661987,349.250000,353.945099,3730739.000000,1777649400.0
1777649400.0,353.959991,358.049988,353.000092,356.549988,3033629.000000,1777653000.0
1777653000.0,356.540009,360.100006,356.301208,359.839996,3591579.000000,1777656600.0
1777656600.0,359.890015,362.790009,359.600006,360.660004,4339887.000000,1777660200.0
1777660200.0,360.059998,361.959991,357.250000,361.114990,3768970.000000,1777663800.0
1777663800.0,361.010010,361.200012,358.380005,360.549988,3585358.000000,1777667400.0
