ts_open,o,h,l,c,v,ts_close
1771867800.0,600.840027,602.700073,599.280029,602.455017,4382196.000000,1771871400.0
1771871400.0,602.450012,602.679993,600.039978,600.169983,21490122.000000,1771875000.0
1771875000.0,600.159973,600.539978,599.309875,599.969971,0.000000,1771878600.0
1771878600.0,599.969971,601.531189,599.929993,601.419983,3920156.000000,1771882200.0
1771943400.0,602.054993,607.429993,599.739075,607.380005,9230616.000000,1771947000.0
1771947000.0,607.359985,608.210022,606.309998,607.440002,4375178.000000,1771950600.0
1771950600.0,607.419983,608.909973,606.349976,608.539978,3460175.000000,1771954200.0
1771954200.0,608.530029,608.989990,607.456482,607.559692,2548953.000000,1771957800.0
1771957800.0,607.559998,608.309998,606.809998,607.159973,2912897.000000,1771961400.0
1771961400.0,607.150024,608.400024,607.000000,607.070007,2861444.000000,1771965000.0
1771965000.0,607.070007,608.820007,606.969971,607.840027,2837072.000000,1771968600.0
1772029800.0,611.090027,615.890015,611.000000,615.260010,8174727.000000,1772033400.0
1772033400.0,615.260010,615.440002,613.609985,614.469971,4510731.000000,1772037000.0
1772037000.0,614.460022,615.460022,614.310120,614.979980,2461841.000000,1772040600.0
1772040600.0,614.965027,615.830017,614.830017,615.414978,2058336.000000,1772044200.0
1772044200.0,615.419983,616.354980,615.300293,616.184998,2239030.000000,1772047800.0
1772047800.0,616.179993,616.359985,615.934998,616.104980,2543860.000000,1772051400.0
1772051400.0,616.109985,616.830017,615.755005,616.520020,4878727.000000,1772055000.0
1772116200.0,615.489990,615.530029,604.549988,605.700012,16997382.000000,1772119800.0
1772119800.0,605.710022,609.354980,603.979980,608.719971,14218333.000000,1772123400.0
1772123400.0,608.724976,608.969971,606.169983,606.520020,6275769.000000,1772127000.0
1772127000.0,606.510010,607.479980,604.539978,605.359985,4551639.000000,1772130600.0
1772130600.0,605.369995,609.359985,605.070007,608.449280,7237394.000000,1772134200.0
1772134200.0,608.445007,609.659973,607.869995,607.969971,4397875.000000,1772137800.0
1772137800.0,607.965027,609.340027,607.929993,609.260010,3032939.000000,1772141400.0
1772202600.0,602.950012,607.400024,602.190002,606.780029,12250055.000000,1772206200.0
1772206200.0,606.770020,607.969971,605.630005,606.695007,7105237.000000,1772209800.0
1772209800.0,606.705017,608.320007,605.039978,606.315002,6242043.000000,1772213400.0
1772213400.0,606.320007,607.289978,604.450012,605.330017,18594344.000000,1772217000.0
1772217000.0,605.320007,606.479980,604.700012,605.200012,0.000000,1772220600.0
1772220600.0,605.210022,607.539978,604.419983,606.924988,4242691.000000,1772224200.0
1772224200.0,606.909973,608.020020,605.575012,607.354980,27698302.000000,1772227800.0
1772461800.0,598.929993,606.260010,597.989990,604.679993,12160572.000000,1772465400.0
1772465400.0,604.630005,607.270020,603.719971,604.320007,7951126.000000,1772469000.0
1772469000.0,604.299988,609.359985,604.169983,608.604980,6082326.000000,1772472600.0
1772472600.0,608.590027,609.320007,607.849976,608.400024,19884471.000000,1772476200.0
1772476200.0,608.419983,609.659973,606.729980,609.424988,0.000000,1772479800.0
1772479800.0,609.424988,609.919983,606.260010,606.710022,29853233.000000,1772483400.0
1772483400.0,606.710022,609.059998,606.609985,608.070007,8332070.000000,1772487000.0
1772548200.0,596.320007,599.390015,591.869995,592.030029,27883874.000000,1772551800.0
1772551800.0,592.030029,598.890015,591.969971,598.349976,17429134.000000,1772555400.0
1772555400.0,598.340027,600.895020,596.989990,600.390015,12259602.000000,1772559000.0
1772559000.0,600.400024,602.030029,597.929993,601.440002,9154178.000000,1772562600.0
1772562600.0,601.440002,603.494995,601.039978,601.729980,9350869.000000,1772566200.0
1772566200.0,601.739990,603.955017,600.539978,602.299988,10458269.000000,1772569800.0
1772569800.0,602.299988,602.919922,600.739990,601.669983,6224517.000000,1772573400.0
1772634600.0,604.150024,611.070007,603.729980,610.979980,21661944.000000,1772638200.0
1772638200.0,610.979980,611.450012,608.539978,610.169983,14216167.000000,1772641800.0
1772641800.0,610.174988,611.825012,609.979980,610.849976,8129264.000000,1772645400.0
1772645400.0,610.849976,612.049988,610.190002,611.781677,5374158.000000,1772649000.0
1772649000.0,611.789978,612.880005,611.760010,612.340027,5002974.000000,1772652600.0
1772652600.0,612.335022,612.625000,610.659973,611.330017,5365688.000000,1772656200.0
1772656200.0,611.320007,611.729980,610.419983,610.637024,6956776.000000,1772659800.0
1772721000.0,607.450012,612.760010,607.380005,608.015015,19942130.000000,1772724600.0
1772724600.0,608.020020,610.080017,606.070007,606.950012,14193248.000000,1772728200.0
1772728200.0,606.960022,610.679993,606.000000,606.000000,10307258.000000,1772731800.0
1772731800.0,606.010010,606.359985,602.460022,602.739990,12746213.000000,1772735400.0
1772735400.0,602.705017,604.830017,602.260010,603.835022,8711574.000000,1772739000.0
1772739000.0,603.820007,607.590027,602.739990,606.640015,11229825.000000,1772742600.0
1772742600.0,606.640015,609.119995,606.289978,608.900024,9493053.000000,1772746200.0
1772807400.0,600.335022,603.799988,598.539978,603.630005,23120571.000000,1772811000.0
1772811000.0,603.609985,605.500000,601.929993,604.159912,11781675.000000,1772814600.0
1772814600.0,604.179993,605.989990,602.919983,603.400024,8857333.000000,1772818200.0
1772818200.0,603.400024,605.450012,601.729980,603.820007,8578735.000000,1772821800.0
1772821800.0,603.830017,604.530029,602.669983,603.530029,8860321.000000,1772825400.0
1772825400.0,603.520020,604.349976,599.299988,599.530029,10776011.000000,1772829000.0
1772829000.0,599.530029,600.859985,598.369995,599.809998,11227301.000000,1772832600.0
1773063000.0,594.219971,596.460022,591.335022,593.469971,22706163.000000,1773066600.0
1773066600.0,593.440002,599.479980,593.369995,599.320007,10910978.000000,1773070200.0
1773070200.0,599.330017,601.349976,598.070007,600.450012,8004767.000000,1773073800.0
1773073800.0,600.450012,601.849976,598.380005,598.530029,8103032.000000,1773077400.0
1773077400.0,598.520020,600.250000,597.640015,599.429993,7889181.000000,1773081000.0
1773081000.0,599.429993,606.950012,599.229980,606.780029,14019163.000000,1773084600.0
1773084600.0,606.739990,609.250000,605.359985,607.755005,15901108.000000,1773088200.0
1773149400.0,607.789978,609.960022,605.419983,608.109985,14214172.000000,1773153000.0
1773153000.0,608.099976,612.400024,608.090027,611.469971,9307775.000000,1773156600.0
1773156600.0,611.500000,612.150085,609.940002,611.150024,6139167.000000,1773160200.0
1773160200.0,611.200012,613.280090,610.869995,613.166809,5458977.000000,1773163800.0
1773163800.0,613.159973,613.159973,607.739990,609.669983,10351771.000000,1773167400.0
1773167400.0,609.650024,610.626282,607.700012,607.729980,7985150.000000,1773171000.0
1773171000.0,607.729980,608.830017,606.570007,607.640015,7399701.000000,1773174600.0
1773235800.0,608.950012,612.429993,607.590027,608.750000,15531844.000000,1773239400.0
1773239400.0,608.750000,610.259277,606.487793,606.539978,8567645.000000,1773243000.0
1773243000.0,606.539978,607.210022,605.510010,606.950012,9278167.000000,1773246600.0
1773246600.0,606.929993,608.700012,606.880005,608.270020,5652308.000000,1773250200.0
1773250200.0,608.280029,608.489990,605.030029,606.830017,8907724.000000,1773253800.0
1773253800.0,606.830017,607.539978,606.020020,606.530029,5597013.000000,1773257400.0
1773257400.0,606.549988,608.239990,606.400024,607.729980,4581342.000000,1773261000.0
1773322200.0,602.760010,604.130005,598.900024,598.900024,17652736.000000,1773325800.0
1773325800.0,598.909973,601.369995,597.530029,598.940002,11478255.000000,1773329400.0
1773329400.0,598.950012,601.739990,597.960022,599.469910,11545335.000000,1773333000.0
1773333000.0,599.460022,601.460022,599.080017,599.697815,7000667.000000,1773336600.0
1773336600.0,599.750000,600.700012,598.119995,599.349976,5933053.000000,1773340200.0
1773340200.0,599.359924,599.570007,597.700012,598.809998,6763456.000000,1773343800.0
1773343800.0,598.820007,599.479980,597.049988,597.340027,8001543.000000,1773347400.0
1773408600.0,599.729980,603.599915,598.929993,600.444702,15189370.000000,1773412200.0
1773412200.0,600.460022,601.720886,595.270020,595.479980,10138139.000000,1773415800.0
1773415800.0,595.460022,596.119995,593.580017,594.890015,8282790.000000,1773419400.0
1773419400.0,594.840027,595.919983,593.429993,594.979980,6497326.000000,1773423000.0
1773423000.0,594.969971,595.119995,592.630005,594.080017,6990966.000000,1773426600.0
1773426600.0,594.044983,595.500000,592.981995,593.179993,6839720.000000,1773430200.0
1773430200.0,593.188721,593.830017,592.570007,593.690002,6793714.000000,1773433800.0
1773667800.0,600.039978,602.599976,599.229980,601.479980,6447962.000000,1773671400.0
1773671400.0,601.489990,601.945007,599.130005,601.469971,4239411.000000,1773675000.0
1773675000.0,601.450012,601.989990,599.159973,599.479980,2792250.000000,1773678600.0
1773678600.0,599.460022,601.640015,599.119995,600.989990,2407377.000000,1773682200.0
1773682200.0,601.010010,601.719971,599.929993,601.549988,2599199.000000,1773685800.0
1773685800.0,601.539978,603.854980,600.070007,600.659973,4217752.000000,1773689400.0
1773689400.0,600.679993,600.890015,599.530029,600.309998,2913238.000000,1773693000.0
1773754200.0,603.140015,605.890015,602.289978,604.619995,7453267.000000,1773757800.0
1773757800.0,604.630005,605.320007,603.359985,603.380005,4489031.000000,1773761400.0
1773761400.0,603.390015,603.919983,601.869995,603.419983,4371631.000000,1773765000.0
1773765000.0,603.429993,604.044983,602.869995,603.570007,2035686.000000,1773768600.0
1773768600.0,603.530029,604.530029,603.054993,603.210022,2435550.000000,1773772200.0
1773772200.0,603.200012,603.710022,602.684998,603.309998,3002203.000000,1773775800.0
1773775800.0,603.320007,603.760010,603.020020,603.380005,2380498.000000,1773779400.0
1773840600.0,601.500000,603.150024,598.710022,598.969971,7749297.000000,1773844200.0
1773844200.0,598.950012,601.549988,598.840027,600.530029,13514790.000000,1773847800.0
1773847800.0,600.530029,601.200012,599.990112,600.500000,0.000000,1773851400.0
1773851400.0,600.469971,600.669983,598.299988,599.150085,15807349.000000,1773855000.0
1773855000.0,599.169983,601.159973,598.690002,599.729980,0.000000,1773858600.0
1773858600.0,599.719971,599.919983,596.219971,596.520020,5082691.000000,1773862200.0
1773862200.0,596.510010,597.005005,594.559998,594.760010,4453407.000000,1773865800.0
1773927000.0,589.525024,592.369995,587.080017,589.530029,19862478.000000,1773930600.0
1773930600.0,589.530029,593.130005,589.424988,590.369995,0.000000,1773934200.0
1773934200.0,590.359985,591.799988,588.799988,590.559998,4136083.000000,1773937800.0
1773937800.0,590.570007,591.330017,588.369995,590.049988,3926027.000000,1773941400.0
1773941400.0,590.039978,591.760010,589.140015,590.540894,3505310.000000,1773945000.0
1773945000.0,590.539978,595.799988,589.330017,593.539978,7412634.000000,1773948600.0
1773948600.0,593.529419,593.953003,592.289978,592.979980,4019050.000000,1773952200.0
1774013400.0,591.070007,591.150024,585.234985,585.945007,19338585.000000,1774017000.0
1774017000.0,585.969971,587.630005,584.969971,585.750000,15732164.000000,1774020600.0
1774020600.0,585.789978,587.929993,585.539978,586.739990,5714815.000000,1774024200.0
1774024200.0,586.750000,586.750000,584.830017,585.039978,6956974.000000,1774027800.0
1774027800.0,585.049988,585.215027,582.109985,582.869995,8968571.000000,1774031400.0
1774031400.0,582.859985,583.054993,580.469971,580.700012,11195238.000000,1774035000.0
1774035000.0,580.700012,582.109985,578.539978,582.070007,15676104.000000,1774038600.0
1774272600.0,590.469971,595.079895,589.030029,593.864990,25706461.000000,1774276200.0
1774276200.0,593.859985,595.080017,592.460022,593.219971,10027447.000000,1774279800.0
1774279800.0,593.239990,593.700012,585.960022,586.200012,16003982.000000,1774283400.0
1774283400.0,586.210022,588.789978,586.059998,587.150024,11157605.000000,1774287000.0
1774287000.0,587.140015,590.340027,587.125000,589.330017,7728685.000000,1774290600.0
1774290600.0,589.440002,591.510010,589.440002,589.989990,6908155.000000,1774294200.0
1774294200.0,589.974976,590.945007,588.169983,588.169983,6843970.000000,1774297800.0
1774359000.0,584.820007,586.280029,581.940002,583.630005,13473489.000000,1774362600.0
1774362600.0,583.619995,587.929993,583.109985,586.867371,9401807.000000,1774366200.0
1774366200.0,586.859985,587.739990,585.090027,586.630005,5292589.000000,1774369800.0
1774369800.0,586.630005,586.789978,582.700012,583.510010,5730219.000000,1774373400.0
1774373400.0,583.469971,585.299988,582.590027,584.949524,6593341.000000,1774377000.0
1774377000.0,584.940002,587.038025,584.650024,585.090027,5402522.000000,1774380600.0
1774380600.0,585.080017,585.440002,583.250000,583.929993,4664778.000000,1774384200.0
1774445400.0,589.109985,591.369995,586.700012,590.250000,17817402.000000,1774449000.0
1774449000.0,590.270020,591.200012,585.690002,588.989990,11785548.000000,1774452600.0
1774452600.0,589.000000,589.429993,586.710022,588.679993,8044511.000000,1774456200.0
1774456200.0,588.650024,589.559998,587.849976,589.094971,4925589.000000,1774459800.0
1774459800.0,589.099976,590.570007,588.429993,588.679993,5616984.000000,1774463400.0
1774463400.0,588.684998,588.900024,586.265015,587.250977,6644293.000000,1774467000.0
1774467000.0,587.259888,588.119995,586.580017,587.729980,3848398.000000,1774470600.0
1774531800.0,582.599976,584.609985,580.460022,582.969971,17675258.000000,1774535400.0
1774535400.0,582.960022,584.262512,579.650024,580.880005,12785788.000000,1774539000.0
1774539000.0,580.869995,581.900024,578.900024,579.039978,7641013.000000,1774542600.0
1774542600.0,579.059998,579.289978,577.275024,577.804993,7796002.000000,1774546200.0
1774546200.0,577.770020,578.229980,575.169983,575.234985,8111746.000000,1774549800.0
1774549800.0,575.234985,576.259888,574.609985,575.099976,9570422.000000,1774553400.0
1774553400.0,575.109985,575.190002,573.431030,573.710022,11012333.000000,1774557000.0
1774618200.0,570.809998,571.020020,566.150024,566.530029,20783142.000000,1774621800.0
1774621800.0,566.520020,568.689880,565.659973,568.450012,11002323.000000,1774625400.0
1774625400.0,568.460022,569.710022,566.469971,566.674988,10319001.000000,1774629000.0
1774629000.0,566.669983,567.760010,564.150024,564.190002,7950738.000000,1774632600.0
1774632600.0,564.161011,564.914978,562.919983,563.755005,9180553.000000,1774636200.0
1774636200.0,563.729980,564.559998,562.515015,563.020020,8747273.000000,1774639800.0
1774639800.0,563.039978,563.474976,561.570007,562.500000,10060825.000000,1774643400.0
1774877400.0,567.344971,568.039978,562.109985,562.924988,16983556.000000,1774881000.0
1774881000.0,562.880005,565.539978,561.369995,563.000000,10089858.000000,1774884600.0
1774884600.0,562.979980,565.479980,561.630005,561.662476,8058461.000000,1774888200.0
1774888200.0,561.669983,562.629822,559.650024,559.769897,7504233.000000,1774891800.0
1774891800.0,559.770020,561.140015,558.710022,558.731995,7489238.000000,1774895400.0
1774895400.0,558.750000,559.690002,555.599976,555.880127,9096221.000000,1774899000.0
1774899000.0,555.909973,558.979980,555.619995,558.270325,7508323.000000,1774902600.0
1774963800.0,564.289978,569.039978,564.229980,568.739990,19102702.000000,1774967400.0
1774967400.0,568.729980,569.210022,564.210022,566.952576,11412238.000000,1774971000.0
1774971000.0,566.950012,568.760010,565.619995,568.340027,6813905.000000,1774974600.0
1774974600.0,568.340027,576.210022,567.900024,574.479980,17724910.000000,1774978200.0
1774978200.0,574.510010,576.090027,573.114014,575.059998,9443278.000000,1774981800.0
1774981800.0,575.030029,577.070007,574.520020,576.440002,12745530.000000,1774985400.0
1774985400.0,576.450012,578.640015,576.289978,577.190002,12381169.000000,1774989000.0
1775050200.0,581.479980,584.359985,580.419983,583.830017,17687888.000000,1775053800.0
1775053800.0,583.840027,586.205017,582.520020,585.309998,11577862.000000,1775057400.0
1775057400.0,585.320007,587.260010,584.859985,586.664978,8064312.000000,1775061000.0
1775061000.0,586.679993,587.739014,586.270020,587.340027,5410381.000000,1775064600.0
1775064600.0,587.347473,587.549988,582.700012,583.025024,11940195.000000,1775068200.0
1775068200.0,583.030029,585.299988,582.326477,585.030029,11095238.000000,1775071800.0
1775071800.0,585.039978,585.510010,583.820007,584.289978,9643834.000000,1775075400.0
1775136600.0,573.969971,579.700012,571.919983,578.229980,17621649.000000,1775140200.0
1775140200.0,578.250000,585.989929,577.970093,583.960022,11204546.000000,1775143800.0
1775143800.0,584.039978,584.700012,580.969971,581.699890,4649919.000000,1775147400.0
1775147400.0,581.669983,583.960022,581.270020,583.539917,4426206.000000,1775151000.0
1775151000.0,583.559998,583.659973,581.140015,582.179993,3279156.000000,1775154600.0
1775154600.0,582.195984,583.960022,582.049988,583.129028,3579175.000000,1775158200.0
1775158200.0,583.119629,585.090027,582.909973,584.960022,4166217.000000,1775161800.0
1775482200.0,586.200012,590.609985,585.729980,588.520020,11007351.000000,1775485800.0
1775485800.0,588.510010,589.130005,586.080017,586.539978,5457838.000000,1775489400.0
1775489400.0,586.539978,587.750000,585.869995,587.274475,3363881.000000,1775493000.0
1775493000.0,587.280029,588.099976,584.690002,587.150024,4225851.000000,1775496600.0
1775496600.0,587.159973,588.494995,585.710022,587.979980,3973541.000000,1775500200.0
1775500200.0,587.979980,588.344971,587.539978,587.854980,2301991.000000,1775503800.0
1775503800.0,587.854980,588.830017,587.640015,588.530029,2909033.000000,1775507400.0
1775568600.0,585.630005,587.059998,579.690002,582.373596,11827036.000000,1775572200.0
1775572200.0,582.429993,583.239990,578.400085,581.390015,6152401.000000,1775575800.0
1775575800.0,581.380005,585.539978,580.830017,584.400024,4783269.000000,1775579400.0
1775579400.0,584.380005,585.619995,583.900024,584.320007,3611023.000000,1775583000.0
1775583000.0,584.340027,586.979980,584.210815,584.469971,3487404.000000,1775586600.0
1775586600.0,584.450684,586.940002,581.659973,585.049988,7265014.000000,1775590200.0
1775590200.0,584.960022,588.979980,584.419983,588.719971,5487804.000000,1775593800.0
1775655000.0,608.710022,609.880005,604.859985,605.150024,20530067.000000,1775658600.0
1775658600.0,605.200012,605.429993,602.130005,604.169983,8065754.000000,1775662200.0
1775662200.0,604.210022,606.700012,604.000000,606.200012,5928101.000000,1775665800.0
1775665800.0,606.210022,607.705017,605.660095,605.895020,4509498.000000,1775669400.0
1775669400.0,605.880005,607.099976,604.729980,605.239990,6409955.000000,1775673000.0
1775673000.0,605.219971,605.659973,602.559998,602.940002,6801552.000000,1775676600.0
1775676600.0,602.885010,606.130005,602.885010,605.919983,6088625.000000,1775680200.0
1775741400.0,606.039978,606.669983,603.090027,603.534973,8772014.000000,1775745000.0
1775745000.0,603.525024,606.510010,603.030029,605.369995,4439391.000000,1775748600.0
1775748600.0,605.330017,610.359985,605.150879,609.190002,6601700.000000,1775752200.0
1775752200.0,609.200012,610.080017,607.911011,609.370117,3401757.000000,1775755800.0
1775755800.0,609.369995,610.159973,607.559998,607.923706,4176078.000000,1775759400.0
1775759400.0,607.929993,609.570007,607.530029,609.380005,3286025.000000,1775763000.0
1775763000.0,609.390015,610.500000,609.349976,610.080017,4294351.000000,1775766600.0
1775827800.0,611.849976,613.109985,610.659973,612.419983,8623222.000000,1775831400.0
1775831400.0,612.429993,613.669983,611.590393,612.599915,4810390.000000,1775835000.0
1775835000.0,612.635010,612.809998,610.140015,610.859924,5029921.000000,1775838600.0
1775838600.0,610.850098,611.049988,609.580017,609.859985,2447679.000000,1775842200.0
1775842200.0,609.844971,610.984985,609.609985,610.645020,2130311.000000,1775845800.0
1775845800.0,610.650024,611.479980,610.000000,611.320007,3358538.000000,1775849400.0
1775849400.0,611.309998,611.309998,610.460022,611.020020,4931692.000000,1775853000.0
1776087000.0,609.789978,612.250000,608.109985,611.338013,8962496.000000,1776090600.0
1776090600.0,611.375000,612.880005,610.940002,611.799927,3271610.000000,1776094200.0
1776094200.0,611.760010,613.760010,611.070007,613.489990,2887391.000000,1776097800.0
1776097800.0,613.500000,614.825195,612.570007,614.599976,5401272.000000,1776101400.0
1776101400.0,614.590027,614.790100,613.809998,613.890015,2018409.000000,1776105000.0
1776105000.0,613.880005,615.390015,613.830017,615.344971,2433972.000000,1776108600.0
1776108600.0,615.330017,617.960022,615.159119,617.320007,4999047.000000,1776112200.0
1776173400.0,620.270020,623.780029,620.099976,623.710022,11898180.000000,1776177000.0
1776177000.0,623.760010,624.770020,622.760010,624.460022,6908947.000000,1776180600.0
1776180600.0,624.469971,626.809387,624.450012,626.719971,6890452.000000,1776184200.0
1776184200.0,626.719971,627.465027,626.159973,627.059998,5020302.000000,1776187800.0
1776187800.0,627.080017,627.700012,625.679993,626.260010,5635012.000000,1776191400.0
1776191400.0,626.260010,628.179993,626.059998,628.119995,4712330.000000,1776195000.0
1776195000.0,628.080017,628.599976,627.359985,628.539978,5747392.000000,1776198600.0
1776259800.0,629.125000,631.729980,628.200012,631.724976,10102146.000000,1776263400.0
1776263400.0,631.729980,633.400024,631.130005,633.174988,5639089.000000,1776267000.0
1776267000.0,633.179993,634.570129,632.559998,633.705017,5090516.000000,1776270600.0
1776270600.0,633.719971,633.799988,630.950012,633.015015,7814867.000000,1776274200.0
1776274200.0,633.007996,634.690002,632.679993,634.479309,5150714.000000,1776277800.0
1776277800.0,634.484985,636.659973,634.484985,636.630005,5379255.000000,1776281400.0
1776281400.0,636.619995,637.650024,636.479980,637.364990,6731624.000000,1776285000.0
1776346200.0,639.215027,639.580017,635.255005,637.099976,10080639.000000,1776349800.0
1776349800.0,637.099976,640.750000,637.039978,639.650024,5941209.000000,1776353400.0
1776353400.0,639.679993,642.179993,639.500000,641.119995,4880222.000000,1776357000.0
1776357000.0,641.130005,641.219971,639.018982,640.130005,3965856.000000,1776360600.0
1776360600.0,640.140015,640.919983,637.200012,637.600098,4544301.000000,1776364200.0
1776364200.0,637.609985,639.840027,637.590027,639.349976,4803131.000000,1776367800.0
1776367800.0,639.349976,640.719971,639.220886,640.409973,4929662.000000,1776371400.0
1776432600.0,645.549988,647.530029,644.070007,646.630005,14422022.000000,1776436200.0
1776436200.0,646.640015,649.419983,646.635010,649.059875,6812185.000000,1776439800.0
1776439800.0,649.080017,649.900024,647.869995,649.349976,9084304.000000,1776443400.0
1776443400.0,649.375000,650.000000,646.489990,647.379883,5142899.000000,1776447000.0
1776447000.0,647.340027,648.729980,646.940002,647.652405,5035817.000000,1776450600.0
1776450600.0,647.659973,648.359985,647.020020,647.520020,4342276.000000,1776454200.0
1776454200.0,647.520020,648.849976,647.519897,648.780029,4696462.000000,1776457800.0
1776691800.0,648.039978,648.750000,646.080017,646.405029,7344205.000000,1776695400.0
1776695400.0,646.380005,646.659424,642.520020,645.650024,12601892.000000,1776699000.0
1776699000.0,645.619995,645.619995,644.080017,645.080017,3379451.000000,1776702600.0
1776702600.0,645.109985,646.090027,644.755005,645.609985,2257173.000000,1776706200.0
1776706200.0,645.599976,646.710022,645.309998,646.489990,2270282.000000,1776709800.0
1776709800.0,646.500000,646.809998,645.934998,646.329773,2732413.000000,1776713400.0
1776713400.0,646.309998,646.929993,645.919983,646.770020,3356621.000000,1776717000.0
1776778200.0,648.390015,650.200012,646.450012,649.168213,8435442.000000,1776781800.0
1776781800.0,649.140015,649.580017,644.880005,646.309998,5932089.000000,1776785400.0
1776785400.0,646.299988,647.729980,645.590027,645.895020,3266275.000000,1776789000.0
1776789000.0,645.820007,646.849976,643.364990,644.179626,4239334.000000,1776792600.0
1776792600.0,644.179993,647.419983,644.119995,645.219971,3640448.000000,1776796200.0
1776796200.0,645.210022,647.690002,644.914978,647.631226,3559715.000000,1776799800.0
1776799800.0,647.659973,647.830017,642.210022,644.280029,7093566.000000,1776803400.0
1776864600.0,650.260010,652.789978,648.520020,652.760010,8791027.000000,1776868200.0
1776868200.0,652.750000,653.229980,651.609985,652.780029,5489795.000000,1776871800.0
1776871800.0,652.770020,653.140015,652.140015,652.429993,2844895.000000,1776875400.0
1776875400.0,652.409973,654.250000,652.030029,653.710022,3173662.000000,1776879000.0
1776879000.0,653.729980,654.229980,652.889526,653.049988,3474599.000000,1776882600.0
1776882600.0,653.054993,654.429077,652.530029,654.140015,3162870.000000,1776886200.0
1776886200.0,654.130005,655.330017,653.960022,655.080017,6159771.000000,1776889800.0
1776951000.0,653.539978,655.619995,652.309998,653.520020,7528016.000000,1776954600.0
1776954600.0,653.544983,656.780029,653.290222,656.330017,3500544.000000,1776958200.0
1776958200.0,656.299988,656.919983,654.119995,655.309998,2787083.000000,1776961800.0
1776961800.0,655.309998,656.020020,649.799988,650.065002,5972286.000000,1776965400.0
1776965400.0,650.080017,651.969971,645.525024,651.674988,9361281.000000,1776969000.0
1776969000.0,651.679993,652.739990,649.340027,651.109985,3423558.000000,1776972600.0
1776972600.0,651.109985,651.849915,649.349976,651.409973,3641594.000000,1776976200.0
1777037400.0,658.469971,659.849976,656.530090,658.140015,11152297.000000,1777041000.0
1777041000.0,658.239990,661.369995,657.460022,661.200012,6183311.000000,1777044600.0
1777044600.0,661.229980,663.434998,660.770020,663.000000,5925375.000000,1777048200.0
1777048200.0,663.000000,663.739929,662.224976,662.619995,2989687.000000,1777051800.0
1777051800.0,662.604980,664.510010,662.320007,662.760010,3393552.000000,1777055400.0
1777055400.0,662.789978,664.380005,662.700012,663.630005,5014224.000000,1777059000.0
1777059000.0,663.619995,664.239990,663.200012,663.909973,6637284.000000,1777062600.0
1777296600.0,663.385010,663.849976,660.690002,662.169983,9878956.000000,1777300200.0
1777300200.0,662.185974,663.280029,660.950012,661.820007,4578008.000000,1777303800.0
1777303800.0,661.830017,662.909973,661.609985,662.580017,2850422.000000,1777307400.0
1777307400.0,662.580017,663.650024,662.580017,663.469971,2678173.000000,1777311000.0
1777311000.0,663.440002,664.122498,663.440002,663.859985,4011496.000000,1777314600.0
1777314600.0,663.840027,664.375000,662.929993,663.690125,3552589.000000,1777318200.0
1777318200.0,663.710022,664.419983,663.429993,664.270020,3253113.000000,1777321800.0
1777383000.0,657.455017,659.640015,655.275024,657.638611,10914906.000000,1777386600.0
1777386600.0,657.657227,657.929993,653.860901,654.684998,5782351.000000,1777390200.0
1777390200.0,654.585022,655.678894,653.809998,655.255005,4068703.000000,1777393800.0
1777393800.0,655.270020,655.919983,654.250122,655.580017,2007166.000000,1777397400.0
1777397400.0,655.580017,657.960022,655.562012,657.820007,2538420.000000,1777401000.0
1777401000.0,657.809998,658.963989,656.380005,658.030029,3094495.000000,1777404600.0
1777404600.0,658.029907,658.150024,657.270020,657.570007,3761298.000000,1777408200.0
1777469400.0,658.580017,660.280029,656.589905,660.059998,6147273.000000,1777473000.0
1777473000.0,660.070007,661.229980,658.929993,660.239990,3804193.000000,1777476600.0
1777476600.0,660.249878,660.739990,658.380005,658.460022,3499793.000000,1777480200.0
1777480200.0,658.409973,659.119995,657.289978,658.706787,2577105.000000,1777483800.0
1777483800.0,658.789978,659.750000,657.390015,658.629089,2589973.000000,1777487400.0
1777487400.0,658.630005,661.719971,657.750000,661.054993,4503409.000000,1777491000.0
1777491000.0,661.049988,661.599976,659.859985,661.599976,3680083.000000,1777494600.0
1777555800.0,665.309998,665.312012,657.559998,659.129883,12183330.000000,1777559400.0
1777559400.0,659.500000,663.640015,657.770020,663.375000,5221667.000000,1777563000.0
1777563000.0,663.390015,664.190002,661.640015,663.650024,2780012.000000,1777566600.0
1777566600.0,663.669983,664.789978,662.030029,664.780029,3912044.000000,1777570200.0
1777570200.0,664.775024,667.710022,664.760010,667.179626,4193157.000000,1777573800.0
1777573800.0,667.169983,668.260010,666.690002,667.890015,4232738.000000,1777577400.0
1777577400.0,667.719971,668.750000,667.400024,667.570007,5135043.000000,1777581000.0
1777642200.0,669.159973,675.760010,668.799988,674.864990,11736144.000000,1777645800.0
1777645800.0,674.900024,674.900024,672.010010,674.700012,5947353.000000,1777649400.0
1777649400.0,674.710022,675.969971,673.630005,674.010010,5923565.000000,1777653000.0
1777653000.0,673.969971,675.284973,673.330017,675.239990,2609357.000000,1777656600.0
1777656600.0,675.250000,675.520020,674.070007,674.870117,2387010.000000,1777660200.0
1777660200.0,674.837097,675.640015,673.090088,675.549988,3581744.000000,1777663800.0
1777663800.0,675.550476,675.659973,673.840027,674.159973,3780084.000000,1777667400.0
1777901400.0,674.640015,676.059998,673.559998,675.030029,7095753.000000,1777905000.0
