ts_open,o,h,l,c,v,ts_close
1783703700.0,209.869995,210.149994,209.660004,209.830002,805287.000000,1783704000.0
1783704000.0,209.835007,210.050003,209.830002,209.901993,676145.000000,1783704300.0
1783704300.0,209.919907,210.309998,209.899994,210.190002,1049335.000000,1783704600.0
1783704600.0,210.190002,210.425003,210.080002,210.289993,996927.000000,1783704900.0
1783704900.0,210.294998,210.710007,210.210007,210.529999,1397295.000000,1783705200.0
1783705200.0,210.529999,210.789993,210.460007,210.750000,1053575.000000,1783705500.0
1783705500.0,210.735992,210.879898,210.570007,210.639999,1363113.000000,1783705800.0
1783705800.0,210.645004,210.759995,210.380005,210.419998,1164779.000000,1783706100.0
1783706100.0,210.425003,210.524994,210.330002,210.380005,936897.000000,1783706400.0
1783706400.0,210.380005,210.845001,210.279999,210.455002,1954486.000000,1783706700.0
1783706700.0,210.440002,210.589996,210.009995,210.119995,994907.000000,1783707000.0
1783707000.0,210.110001,210.289993,209.960007,210.071396,931811.000000,1783707300.0
1783707300.0,210.074997,210.410004,209.929993,210.309998,1684902.000000,1783707600.0
1783707600.0,210.309998,210.429993,210.184998,210.409897,617561.000000,1783707900.0
1783707900.0,210.409897,210.529999,210.220001,210.309998,707898.000000,1783708200.0
1783708200.0,210.320007,210.429993,210.115005,210.365005,670129.000000,1783708500.0
1783708500.0,210.365005,210.365005,209.820007,209.860001,931816.000000,1783708800.0
1783708800.0,209.865005,210.169907,209.789993,209.975006,763632.000000,1783709100.0
1783709100.0,209.970001,210.039993,209.820007,209.939896,733588.000000,1783709400.0
1783709400.0,209.929993,210.089996,209.860001,210.044998,765180.000000,1783709700.0
1783709700.0,210.044998,210.259506,210.029999,210.130005,768132.000000,1783710000.0
1783710000.0,210.134995,210.409393,210.089996,210.369995,782745.000000,1783710300.0
1783710300.0,210.369995,210.739899,210.309998,210.434998,2410897.000000,1783710600.0
1783710600.0,210.429993,210.500000,210.149994,210.225006,990851.000000,1783710900.0
1783710900.0,210.225006,210.229996,209.839996,210.009995,1090701.000000,1783711200.0
1783711200.0,210.009995,210.059998,209.740005,209.994995,2554359.000000,1783711500.0
1783711500.0,209.994202,210.014999,209.800003,209.966095,1044939.000000,1783711800.0
1783711800.0,209.970001,210.289993,209.820007,209.893005,1255323.000000,1783712100.0
1783712100.0,209.899994,209.994995,209.770004,209.900101,1216516.000000,1783712400.0
1783712400.0,209.910004,210.018005,209.639999,209.639999,1431174.000000,1783712700.0
1783712700.0,209.639999,209.919998,209.559998,209.839996,1341549.000000,1783713000.0
1783713000.0,209.860001,210.279999,209.860001,210.229996,2243017.000000,1783713300.0
1783713300.0,210.220001,211.000000,210.169998,210.949997,5519708.000000,1783713600.0
1783949400.0,208.539993,210.300003,208.520004,209.899994,8157591.000000,1783949700.0
1783949700.0,209.919998,210.570007,208.610001,208.970001,2843140.000000,1783950000.0
1783950000.0,208.964996,209.130005,207.660004,208.110001,2528308.000000,1783950300.0
1783950300.0,208.100006,208.789993,207.779907,208.559998,1574859.000000,1783950600.0
1783950600.0,208.535004,208.799896,207.029999,207.119995,2197083.000000,1783950900.0
1783950900.0,207.110001,208.830002,207.020004,208.714996,1647625.000000,1783951200.0
1783951200.0,208.710007,209.210007,208.339996,208.765106,1912947.000000,1783951500.0
1783951500.0,208.764999,209.580002,208.660004,209.500000,1589672.000000,1783951800.0
1783951800.0,209.520004,209.529694,208.910004,209.110001,1068723.000000,1783952100.0
1783952100.0,209.115005,209.289993,207.710007,208.705002,1656216.000000,1783952400.0
1783952400.0,208.737900,209.220001,208.270096,209.070099,928249.000000,1783952700.0
1783952700.0,209.070007,209.134995,208.300003,208.630005,909828.000000,1783953000.0
1783953000.0,208.630005,208.880005,208.013901,208.279999,1007723.000000,1783953300.0
1783953300.0,208.270004,208.339996,207.520004,208.195099,1095484.000000,1783953600.0
1783953600.0,208.190002,208.198395,207.070007,207.309998,1325266.000000,1783953900.0
1783953900.0,207.315002,207.630005,206.979996,207.500000,1211987.000000,1783954200.0
1783954200.0,207.500000,207.625000,206.729996,206.789993,1232603.000000,1783954500.0
1783954500.0,206.770706,207.610001,206.639999,207.395004,1395015.000000,1783954800.0
1783954800.0,207.395004,207.630005,207.199997,207.289993,1016867.000000,1783955100.0
1783955100.0,207.289993,207.679993,207.070007,207.300003,975955.000000,1783955400.0
1783955400.0,207.309998,207.539993,207.110001,207.419998,999667.000000,1783955700.0
1783955700.0,207.419998,207.919998,207.309998,207.514999,1103847.000000,1783956000.0
1783956000.0,207.529999,208.014999,207.485001,207.792603,1014301.000000,1783956300.0
1783956300.0,207.789993,208.046997,207.610001,207.804993,944292.000000,1783956600.0
1783956600.0,207.809998,208.029999,207.429993,207.459900,771922.000000,1783956900.0
1783956900.0,207.440002,207.589996,207.190002,207.445007,1013510.000000,1783957200.0
1783957200.0,207.445007,207.499893,207.110001,207.160004,894094.000000,1783957500.0
1783957500.0,207.130005,207.192200,206.860001,207.085007,1137779.000000,1783957800.0
1783957800.0,207.100006,207.149994,206.732697,207.039993,960719.000000,1783958100.0
1783958100.0,207.029999,207.139999,206.669998,206.750000,821211.000000,1783958400.0
1783958400.0,206.750000,206.824997,206.059998,206.190002,1327890.000000,1783958700.0
1783958700.0,206.199997,206.300003,205.800003,206.100006,1603454.000000,1783959000.0
1783959000.0,206.100006,206.320007,206.009995,206.244995,829281.000000,1783959300.0
1783959300.0,206.240005,206.244095,205.869995,206.020004,906152.000000,1783959600.0
1783959600.0,206.024994,206.100006,205.759995,205.880005,687604.000000,1783959900.0
1783959900.0,205.869995,206.039993,205.570007,205.919998,1029808.000000,1783960200.0
1783960200.0,205.919998,205.919998,205.104996,205.139999,1238095.000000,1783960500.0
1783960500.0,205.139999,205.160004,204.520004,204.975006,1939788.000000,1783960800.0
1783960800.0,204.960007,205.302505,204.750000,205.130005,1108983.000000,1783961100.0
1783961100.0,205.134995,205.240005,204.694794,204.720001,783694.000000,1783961400.0
1783961400.0,204.699997,204.960007,204.320007,204.570496,972855.000000,1783961700.0
1783961700.0,204.570007,204.979996,204.399994,204.649994,980573.000000,1783962000.0
1783962000.0,204.639999,204.929993,204.559998,204.570007,707891.000000,1783962300.0
1783962300.0,204.559998,205.169907,204.490005,205.010101,803171.000000,1783962600.0
1783962600.0,205.039993,205.160004,204.550201,204.710007,892099.000000,1783962900.0
1783962900.0,204.710007,204.819901,204.259995,204.350006,870320.000000,1783963200.0
1783963200.0,204.324997,204.470001,204.110001,204.190002,1078811.000000,1783963500.0
1783963500.0,204.190002,204.240005,203.839996,204.240005,1532682.000000,1783963800.0
1783963800.0,204.250000,204.339996,203.970001,204.255005,800412.000000,1783964100.0
1783964100.0,204.250000,204.289993,203.779999,203.860001,813625.000000,1783964400.0
1783964400.0,203.865005,204.119995,203.710007,204.020004,965934.000000,1783964700.0
1783964700.0,204.029999,204.139999,203.680099,203.710007,736099.000000,1783965000.0
1783965000.0,203.699997,203.759995,203.470001,203.604996,984025.000000,1783965300.0
1783965300.0,203.610001,203.949997,203.574997,203.649994,758383.000000,1783965600.0
1783965600.0,203.645004,204.160004,203.600006,204.039993,958136.000000,1783965900.0
1783965900.0,204.029999,204.449997,204.009995,204.089996,933499.000000,1783966200.0
1783966200.0,204.089996,204.179993,203.759995,204.160004,1189693.000000,1783966500.0
1783966500.0,204.150299,204.229996,203.729996,203.860001,735650.000000,1783966800.0
1783966800.0,203.860001,204.160004,203.740005,204.125000,633679.000000,1783967100.0
1783967100.0,204.119995,204.139999,203.615601,203.630005,820735.000000,1783967400.0
1783967400.0,203.615005,204.070007,203.350006,203.770004,1183274.000000,1783967700.0
1783967700.0,203.774994,204.189804,203.720001,204.154999,651120.000000,1783968000.0
1783968000.0,204.154999,204.289993,204.009995,204.100006,651343.000000,1783968300.0
1783968300.0,204.119995,204.139999,203.899994,204.050003,632416.000000,1783968600.0
1783968600.0,204.044998,204.139999,203.820007,203.960007,582723.000000,1783968900.0
1783968900.0,203.960007,204.070007,203.539993,203.772095,930086.000000,1783969200.0
1783969200.0,203.800003,204.425797,203.660004,204.404999,837361.000000,1783969500.0
1783969500.0,204.419998,204.500000,203.800003,203.820496,911178.000000,1783969800.0
1783969800.0,203.824997,203.960098,203.600006,203.889999,787432.000000,1783970100.0
1783970100.0,203.869995,204.035004,203.740005,204.009995,906429.000000,1783970400.0
1783970400.0,204.020004,204.069000,203.550003,203.679993,854857.000000,1783970700.0
1783970700.0,203.664993,203.830002,203.549103,203.830002,865654.000000,1783971000.0
1783971000.0,203.850006,204.350006,203.820007,204.179993,1176377.000000,1783971300.0
1783971300.0,204.145004,204.149994,203.679993,203.710007,1172692.000000,1783971600.0
1783971600.0,203.720001,204.080002,203.610001,204.049896,964840.000000,1783971900.0
1783971900.0,204.039993,204.110001,203.750000,204.009995,1132558.000000,1783972200.0
1783972200.0,204.029999,204.500000,203.440002,203.649994,2628335.000000,1783972500.0
1783972500.0,203.669998,204.210007,203.419998,203.479996,4581356.000000,1783972800.0
1784035800.0,208.199997,208.339996,204.830002,204.926102,7988442.000000,1784036100.0
1784036100.0,204.899994,205.179993,204.220001,204.244995,2243354.000000,1784036400.0
1784036400.0,204.250000,204.550003,203.800003,204.205002,2148971.000000,1784036700.0
1784036700.0,204.199997,205.309998,204.199997,205.065002,2693225.000000,1784037000.0
1784037000.0,205.070007,205.529999,204.800003,205.142700,1700737.000000,1784037300.0
1784037300.0,205.149994,205.320007,204.839996,205.000000,900066.000000,1784037600.0
1784037600.0,204.990005,205.119995,204.399994,204.470093,1195606.000000,1784037900.0
1784037900.0,204.479996,204.899994,204.059998,204.440002,1132477.000000,1784038200.0
1784038200.0,204.410004,204.850006,204.199997,204.699997,911582.000000,1784038500.0
1784038500.0,204.649994,205.500000,204.226395,205.369995,1292395.000000,1784038800.0
1784038800.0,205.366394,205.830002,205.060501,205.138794,1672796.000000,1784039100.0
1784039100.0,205.154999,206.050003,204.929993,205.532196,1752537.000000,1784039400.0
1784039400.0,205.539993,207.429993,205.250000,207.009995,1834137.000000,1784039700.0
1784039700.0,206.975006,207.130005,206.539993,206.669998,1196142.000000,1784040000.0
1784040000.0,206.669998,206.749893,206.279999,206.509995,745409.000000,1784040300.0
1784040300.0,206.479996,206.805603,206.350006,206.490005,823965.000000,1784040600.0
1784040600.0,206.490005,207.339996,206.380005,207.330002,1061499.000000,1784040900.0
1784040900.0,207.330002,207.679993,207.255005,207.485001,1112563.000000,1784041200.0
1784041200.0,207.500000,207.800003,207.210007,207.505005,1399277.000000,1784041500.0
1784041500.0,207.500000,208.330002,207.445007,208.173096,1464680.000000,1784041800.0
1784041800.0,208.164993,208.300003,207.639999,207.779999,1122480.000000,1784042100.0
1784042100.0,207.779999,208.139999,207.763901,208.029999,924056.000000,1784042400.0
1784042400.0,208.035004,208.929993,207.919998,208.684998,1583819.000000,1784042700.0
1784042700.0,208.690094,209.139999,208.509995,209.100006,1336174.000000,1784043000.0
1784043000.0,209.119995,209.179993,208.429993,208.929993,1388139.000000,1784043300.0
1784043300.0,208.925003,209.050003,208.630005,208.919998,927851.000000,1784043600.0
1784043600.0,208.919998,209.309998,208.550003,209.130096,1068327.000000,1784043900.0
1784043900.0,209.130005,209.318802,208.822693,208.839996,943509.000000,1784044200.0
1784044200.0,208.839996,208.924805,208.320007,208.848495,1003078.000000,1784044500.0
1784044500.0,208.866699,209.219894,208.690002,209.169998,990829.000000,1784044800.0
1784044800.0,209.188202,209.270004,208.500000,208.850006,1179878.000000,1784045100.0
1784045100.0,208.820007,208.899994,208.600006,208.649704,842685.000000,1784045400.0
1784045400.0,208.645004,208.742905,208.310104,208.559998,790433.000000,1784045700.0
1784045700.0,208.574997,209.199997,208.369995,209.160004,919037.000000,1784046000.0
1784046000.0,209.149994,209.490005,208.949997,209.310104,1196365.000000,1784046300.0
1784046300.0,209.320007,209.585007,209.220001,209.554993,938503.000000,1784046600.0
1784046600.0,209.559998,209.899994,209.300003,209.880005,1080812.000000,1784046900.0
1784046900.0,209.880005,209.899994,209.309998,209.717896,906739.000000,1784047200.0
1784047200.0,209.710007,210.259506,209.639999,210.080002,1589034.000000,1784047500.0
1784047500.0,210.089996,210.229004,209.800003,210.104996,1456861.000000,1784047800.0
1784047800.0,210.100006,210.460007,210.029999,210.240005,1076418.000000,1784048100.0
1784048100.0,210.259506,210.914993,210.240295,210.869995,1276884.000000,1784048400.0
1784048400.0,210.869995,211.350006,210.800003,211.130005,2018850.000000,1784048700.0
1784048700.0,211.139999,211.500000,211.100098,211.200104,1449513.000000,1784049000.0
1784049000.0,211.210007,211.350006,211.000000,211.210007,1057050.000000,1784049300.0
1784049300.0,211.199997,211.520004,210.889999,211.210007,1368812.000000,1784049600.0
1784049600.0,211.220001,211.490005,211.160004,211.255005,967039.000000,1784049900.0
1784049900.0,211.259705,211.350006,210.940002,211.029999,774554.000000,1784050200.0
1784050200.0,211.029999,211.240005,210.600006,210.669907,938133.000000,1784050500.0
1784050500.0,210.699997,210.899902,210.509995,210.729996,827192.000000,1784050800.0
1784050800.0,210.740005,210.789993,210.520004,210.769897,629196.000000,1784051100.0
1784051100.0,210.759995,211.130005,210.690002,211.024002,832420.000000,1784051400.0
1784051400.0,211.055496,211.389999,211.055496,211.330002,777761.000000,1784051700.0
1784051700.0,211.330002,211.483704,211.220001,211.310104,847384.000000,1784052000.0
1784052000.0,211.320007,211.500000,211.149994,211.425003,865942.000000,1784052300.0
1784052300.0,211.419998,211.610001,211.169998,211.570099,975145.000000,1784052600.0
1784052600.0,211.570099,212.009995,211.520004,211.914993,1483969.000000,1784052900.0
1784052900.0,211.910004,212.080002,211.850006,211.955002,1089557.000000,1784053200.0
1784053200.0,211.949997,212.100006,211.690002,211.740005,980050.000000,1784053500.0
1784053500.0,211.740005,211.830002,211.570007,211.779694,882175.000000,1784053800.0
1784053800.0,211.779999,212.289902,211.725006,212.285004,1171076.000000,1784054100.0
1784054100.0,212.280502,212.539993,212.050003,212.169998,1284440.000000,1784054400.0
1784054400.0,212.160004,212.248505,211.919998,212.095001,1038076.000000,1784054700.0
1784054700.0,212.080002,212.249100,211.910004,211.985504,763291.000000,1784055000.0
1784055000.0,211.979996,212.429993,211.949997,212.380005,815356.000000,1784055300.0
1784055300.0,212.380005,212.399994,212.279999,212.320007,752657.000000,1784055600.0
1784055600.0,212.320007,212.330704,211.839996,211.945007,945923.000000,1784055900.0
1784055900.0,211.955002,212.070007,211.630005,211.630005,754540.000000,1784056200.0
1784056200.0,211.639999,211.919998,211.460007,211.729996,977617.000000,1784056500.0
1784056500.0,211.729996,211.979996,211.679993,211.949997,908288.000000,1784056800.0
1784056800.0,211.949997,212.225006,211.910004,212.014999,1064324.000000,1784057100.0
1784057100.0,212.009995,212.115005,211.259995,211.274994,1138933.000000,1784057400.0
1784057400.0,211.279999,211.619995,211.020004,211.615005,1342399.000000,1784057700.0
1784057700.0,211.615005,211.720001,211.070007,211.220001,1165175.000000,1784058000.0
1784058000.0,211.210007,211.875000,211.089996,211.744995,1250706.000000,1784058300.0
1784058300.0,211.750000,211.979996,211.670593,211.919998,1191903.000000,1784058600.0
1784058600.0,211.910004,212.300003,211.539993,212.179993,2516869.000000,1784058900.0
1784058900.0,212.190002,212.210007,211.479996,211.800003,4550824.000000,1784059200.0
1784122200.0,212.009995,213.809998,211.160095,213.360001,7197443.000000,1784122500.0
1784122500.0,213.350006,213.630005,211.460007,212.070007,2165083.000000,1784122800.0
1784122800.0,212.074997,212.419998,211.300003,212.009598,1746560.000000,1784123100.0
1784123100.0,211.994995,212.050003,211.259995,211.340393,1662588.000000,1784123400.0
1784123400.0,211.419998,211.490005,210.710007,211.065002,1558358.000000,1784123700.0
1784123700.0,211.035004,211.990005,210.809998,211.990005,1476539.000000,1784124000.0
1784124000.0,211.979996,212.079895,210.580002,210.639999,1525739.000000,1784124300.0
1784124300.0,210.649994,211.559998,210.279999,211.489197,1527710.000000,1784124600.0
1784124600.0,211.505005,211.969894,211.285995,211.354996,1096007.000000,1784124900.0
1784124900.0,211.365005,211.970001,211.149994,211.660004,1141335.000000,1784125200.0
1784125200.0,211.649994,211.649994,209.809998,209.949997,1686512.000000,1784125500.0
1784125500.0,209.940002,210.770004,209.360001,210.679993,1732944.000000,1784125800.0
1784125800.0,210.679993,210.820007,209.782303,210.600006,1465930.000000,1784126100.0
1784126100.0,210.600006,210.710007,209.649994,209.744995,1231113.000000,1784126400.0
1784126400.0,209.759995,210.229996,209.365005,209.985001,1388136.000000,1784126700.0
1784126700.0,209.929993,210.679993,209.570099,210.510101,1259802.000000,1784127000.0
1784127000.0,210.524994,210.639999,209.839996,210.119904,891040.000000,1784127300.0
1784127300.0,210.119995,210.449997,209.880005,210.029999,1267067.000000,1784127600.0
1784127600.0,210.035004,210.039993,209.447205,209.480103,1011310.000000,1784127900.0
1784127900.0,209.500000,210.210007,209.410004,209.945007,1541763.000000,1784128200.0
1784128200.0,209.959900,209.960007,209.089996,209.119995,1013298.000000,1784128500.0
1784128500.0,209.113007,209.205002,208.369995,208.899994,1657546.000000,1784128800.0
1784128800.0,208.889999,209.050003,208.550003,208.919998,961664.000000,1784129100.0
1784129100.0,208.949997,209.520004,208.809998,209.500000,943016.000000,1784129400.0
1784129400.0,209.505005,209.737793,209.350006,209.460007,854314.000000,1784129700.0
1784129700.0,209.429993,209.455002,208.960007,209.320007,717919.000000,1784130000.0
1784130000.0,209.330002,209.330002,208.770004,208.899506,669488.000000,1784130300.0
1784130300.0,208.899994,208.979996,208.450607,208.919998,2086971.000000,1784130600.0
1784130600.0,208.889999,208.910004,208.375000,208.559998,873922.000000,1784130900.0
1784130900.0,208.570007,208.789993,208.369995,208.640106,1274013.000000,1784131200.0
1784131200.0,208.600006,208.770004,207.630005,207.820007,1776033.000000,1784131500.0
1784131500.0,207.809998,207.880005,206.910004,207.362000,2218335.000000,1784131800.0
1784131800.0,207.369995,207.490005,206.831894,206.942001,1639834.000000,1784132100.0
1784132100.0,206.940094,207.289993,206.809998,206.964996,1327079.000000,1784132400.0
1784132400.0,206.970001,207.039993,206.520004,206.619995,1063015.000000,1784132700.0
1784132700.0,206.630005,207.000000,206.595001,206.860001,826408.000000,1784133000.0
1784133000.0,206.854996,207.100006,206.220001,206.354095,1655603.000000,1784133300.0
1784133300.0,206.380005,206.490005,206.130005,206.369995,1058997.000000,1784133600.0
1784133600.0,206.375000,206.684998,206.039993,206.669998,1209542.000000,1784133900.0
1784133900.0,206.677399,207.779999,206.500000,207.065002,1620357.000000,1784134200.0
1784134200.0,207.059998,207.639999,207.020004,207.420105,1042034.000000,1784134500.0
1784134500.0,207.429901,207.500000,206.770004,207.279999,891325.000000,1784134800.0
1784134800.0,207.300003,207.889999,207.190002,207.710007,878680.000000,1784135100.0
1784135100.0,207.720001,208.369904,207.649994,208.229996,1166591.000000,1784135400.0
1784135400.0,208.229996,208.309998,207.899994,207.949997,983952.000000,1784135700.0
1784135700.0,207.960007,208.990005,207.919998,208.970001,1141950.000000,1784136000.0
1784136000.0,208.955002,209.109894,208.669998,209.000000,911715.000000,1784136300.0
1784136300.0,209.000000,209.099899,208.679993,209.029999,829367.000000,1784136600.0
1784136600.0,209.029999,209.409897,209.022003,209.220093,978272.000000,1784136900.0
1784136900.0,209.225098,209.339996,209.020004,209.139999,601020.000000,1784137200.0
1784137200.0,209.139999,209.250000,208.860001,209.119995,657936.000000,1784137500.0
1784137500.0,209.129898,209.580002,209.050095,209.550003,839243.000000,1784137800.0
1784137800.0,209.559998,209.789993,209.410004,209.669998,762071.000000,1784138100.0
1784138100.0,209.701096,209.804993,209.550003,209.639999,1400239.000000,1784138400.0
1784138400.0,209.619995,211.000000,209.580002,210.360107,1355522.000000,1784138700.0
1784138700.0,210.360001,210.389999,210.100006,210.304993,759029.000000,1784139000.0
1784139000.0,210.289993,210.520004,210.199997,210.369995,687979.000000,1784139300.0
1784139300.0,210.384995,210.384995,209.919998,210.130005,645307.000000,1784139600.0
1784139600.0,210.100006,210.649994,210.029999,210.535004,804118.000000,1784139900.0
1784139900.0,210.549896,210.750000,210.369995,210.470001,621649.000000,1784140200.0
1784140200.0,210.490005,210.630005,210.429993,210.539993,535965.000000,1784140500.0
1784140500.0,210.529999,210.570007,210.210007,210.300003,577629.000000,1784140800.0
1784140800.0,210.289993,210.719894,210.229996,210.380005,875057.000000,1784141100.0
1784141100.0,210.380005,210.660004,210.250000,210.485001,694641.000000,1784141400.0
1784141400.0,210.470001,210.494995,209.850006,210.123993,859862.000000,1784141700.0
1784141700.0,210.110001,210.580002,210.070007,210.270004,878889.000000,1784142000.0
1784142000.0,210.279999,211.490005,210.190002,211.380798,1258193.000000,1784142300.0
1784142300.0,211.389999,212.009995,211.324997,211.630005,1668584.000000,1784142600.0
1784142600.0,211.610001,211.889999,211.309998,211.645004,1318978.000000,1784142900.0
1784142900.0,211.639999,211.740005,210.929993,210.929993,1131576.000000,1784143200.0
1784143200.0,210.919998,210.929993,210.410004,210.660004,1018591.000000,1784143500.0
1784143500.0,210.649994,211.078003,210.501205,210.968506,805486.000000,1784143800.0
1784143800.0,211.000000,211.429993,210.910004,211.050003,1027145.000000,1784144100.0
1784144100.0,211.050003,211.499405,210.910004,211.470001,756583.000000,1784144400.0
1784144400.0,211.460007,211.850006,211.399994,211.720001,1266817.000000,1784144700.0
1784144700.0,211.699997,211.740005,211.259995,211.380005,1282037.000000,1784145000.0
1784145000.0,211.389999,212.169998,211.389999,211.940002,2770495.000000,1784145300.0
1784145300.0,211.979996,212.569305,211.975006,212.490005,4484608.000000,1784145600.0
1784208600.0,210.264999,211.080002,209.350006,209.399994,6672207.000000,1784208900.0
1784208900.0,209.419998,209.550003,208.220001,208.478104,1886173.000000,1784209200.0
1784209200.0,208.479996,209.277100,207.475006,207.785004,2511973.000000,1784209500.0
1784209500.0,207.539993,207.800003,207.179993,207.350006,1790341.000000,1784209800.0
1784209800.0,207.336105,208.460007,207.190002,207.820007,1754770.000000,1784210100.0
1784210100.0,207.839996,208.429993,207.389999,207.500000,1655797.000000,1784210400.0
1784210400.0,207.479996,207.934006,207.289993,207.649902,1299230.000000,1784210700.0
1784210700.0,207.654999,208.529999,207.529999,208.360001,1613694.000000,1784211000.0
1784211000.0,208.360001,208.649994,207.880005,208.589996,1331957.000000,1784211300.0
1784211300.0,208.585007,209.270004,208.410004,208.759995,1671133.000000,1784211600.0
1784211600.0,208.755005,208.883301,207.913895,208.330399,1179061.000000,1784211900.0
1784211900.0,208.334793,208.979996,208.000000,208.969894,1254129.000000,1784212200.0
1784212200.0,208.949997,208.990005,208.350098,208.815002,886514.000000,1784212500.0
1784212500.0,208.774994,209.149994,208.220001,208.289993,846353.000000,1784212800.0
1784212800.0,208.270203,208.360001,207.630005,207.845001,1231661.000000,1784213100.0
1784213100.0,207.839996,208.009995,207.520004,207.550095,938789.000000,1784213400.0
1784213400.0,207.559998,207.630005,206.100006,206.509995,2630901.000000,1784213700.0
1784213700.0,206.509995,206.684998,206.000000,206.485001,1750759.000000,1784214000.0
1784214000.0,206.500000,206.750000,206.119995,206.309998,1301207.000000,1784214300.0
1784214300.0,206.309998,206.429993,205.850006,206.410004,1787948.000000,1784214600.0
1784214600.0,206.419998,206.750000,205.865005,206.029999,1324661.000000,1784214900.0
1784214900.0,206.009995,206.600006,205.899994,206.570099,1133924.000000,1784215200.0
1784215200.0,206.570007,206.679993,206.059906,206.630005,2930701.000000,1784215500.0
1784215500.0,206.660004,207.097000,206.470093,207.059998,1240349.000000,1784215800.0
1784215800.0,207.029999,207.459305,206.710007,207.350006,905854.000000,1784216100.0
1784216100.0,207.350006,207.733902,206.979996,207.679993,877473.000000,1784216400.0
1784216400.0,207.669998,207.869995,207.203995,207.440002,859281.000000,1784216700.0
1784216700.0,207.414993,207.610001,207.059998,207.530106,848483.000000,1784217000.0
1784217000.0,207.544998,207.940002,207.529999,207.679993,893141.000000,1784217300.0
1784217300.0,207.675003,207.750000,207.339996,207.600006,787371.000000,1784217600.0
1784217600.0,207.600006,208.169998,207.399994,207.529999,1374255.000000,1784217900.0
1784217900.0,207.529999,207.539993,206.932007,207.039993,1021962.000000,1784218200.0
1784218200.0,207.039993,207.044998,206.464401,206.649994,875745.000000,1784218500.0
1784218500.0,206.639999,207.160004,206.470093,207.054993,865972.000000,1784218800.0
1784218800.0,207.054993,207.054993,206.539993,206.824997,873161.000000,1784219100.0
1784219100.0,206.830002,212.500000,206.630005,207.220001,756369.000000,1784219400.0
1784219400.0,207.229996,207.815002,207.199997,207.604599,785723.000000,1784219700.0
1784219700.0,207.580002,207.604996,207.130005,207.195007,669037.000000,1784220000.0
1784220000.0,207.184998,207.457703,207.100006,207.300003,994194.000000,1784220300.0
1784220300.0,207.300003,207.410004,206.820007,206.960007,786167.000000,1784220600.0
1784220600.0,206.960007,207.410004,206.880005,207.384995,721770.000000,1784220900.0
1784220900.0,207.382202,207.589996,207.130005,207.199997,642245.000000,1784221200.0
1784221200.0,207.205002,207.240005,206.619995,207.100006,832946.000000,1784221500.0
1784221500.0,207.110001,207.610001,206.950104,207.520004,844676.000000,1784221800.0
1784221800.0,207.509995,207.699997,207.059998,207.085007,702721.000000,1784222100.0
1784222100.0,207.104996,207.210007,206.750000,207.190002,724990.000000,1784222400.0
1784222400.0,207.179993,207.279999,206.929993,207.000000,633161.000000,1784222700.0
1784222700.0,206.960007,207.349899,206.960007,207.322601,562141.000000,1784223000.0
1784223000.0,207.330002,207.449997,206.940002,206.970001,780498.000000,1784223300.0
1784223300.0,206.975006,207.024994,206.724899,206.785004,600425.000000,1784223600.0
1784223600.0,206.789993,206.809998,206.009995,206.179993,1134122.000000,1784223900.0
1784223900.0,206.199905,206.600006,205.875000,206.580002,1187082.000000,1784224200.0
1784224200.0,206.580002,206.830002,206.520004,206.619995,708855.000000,1784224500.0
1784224500.0,206.630005,206.750000,206.419998,206.678299,551302.000000,1784224800.0
1784224800.0,206.679993,206.839996,206.400101,206.479996,591153.000000,1784225100.0
1784225100.0,206.490005,206.860001,206.274994,206.860001,848188.000000,1784225400.0
1784225400.0,206.860001,207.240005,206.750107,206.820007,869581.000000,1784225700.0
1784225700.0,206.809998,207.119995,206.589996,207.039993,723292.000000,1784226000.0
1784226000.0,207.039993,207.326996,206.979996,207.300003,3233359.000000,1784226300.0
1784226300.0,207.285004,207.380005,206.809998,206.889999,654462.000000,1784226600.0
1784226600.0,206.880005,206.960007,206.660095,206.699997,651220.000000,1784226900.0
1784226900.0,206.690094,206.899994,206.559998,206.809998,628031.000000,1784227200.0
1784227200.0,206.820007,206.989899,206.520004,206.949997,695083.000000,1784227500.0
1784227500.0,206.940002,207.350006,206.869995,207.225006,745729.000000,1784227800.0
1784227800.0,207.235001,207.419998,207.020004,207.069595,570492.000000,1784228100.0
1784228100.0,207.070007,207.259995,206.919998,207.020004,626846.000000,1784228400.0
1784228400.0,207.000000,207.630005,207.000000,207.559998,1045562.000000,1784228700.0
1784228700.0,207.550003,207.660004,206.850098,206.979996,1091231.000000,1784229000.0
1784229000.0,206.970001,207.125000,206.683197,206.820007,868537.000000,1784229300.0
1784229300.0,206.809998,207.065002,206.630005,206.839996,928152.000000,1784229600.0
1784229600.0,206.839996,207.190002,206.500000,206.638596,1139200.000000,1784229900.0
1784229900.0,206.619995,206.649994,206.139999,206.470001,965933.000000,1784230200.0
1784230200.0,206.460007,206.579895,206.104507,206.539993,1084966.000000,1784230500.0
1784230500.0,206.539993,206.550003,206.080002,206.250000,1265767.000000,1784230800.0
1784230800.0,206.229996,206.289993,205.940002,206.059998,1326492.000000,1784231100.0
1784231100.0,206.050003,206.240005,205.970001,206.082596,2076019.000000,1784231400.0
1784231400.0,206.089996,206.899994,206.089996,206.559998,3298317.000000,1784231700.0
