ts_open,o,h,l,c,v,ts_close
1777048200.0,418.760010,419.950012,418.750000,418.820007,2083647.000000,1777051800.0
1777051800.0,418.834991,422.070007,418.649994,422.000000,1997403.000000,1777055400.0
1777055400.0,422.000000,424.450012,421.850006,423.609985,3061884.000000,1777059000.0
1777059000.0,423.649994,424.890015,423.170013,424.579987,3079854.000000,1777062600.0
1777296600.0,422.375000,424.674011,417.070099,424.618286,8655272.000000,1777300200.0
1777300200.0,424.584991,424.640015,421.369995,422.890015,3395861.000000,1777303800.0
1777303800.0,422.924988,424.019989,421.579987,423.619995,2140357.000000,1777307400.0
1777307400.0,423.600006,425.179993,423.200012,425.079987,1819194.000000,1777311000.0
1777311000.0,425.079987,426.849915,425.029999,426.640015,2191234.000000,1777314600.0
1777314600.0,426.638214,427.079987,424.279999,424.660004,2475589.000000,1777318200.0
1777318200.0,424.670013,426.179993,424.160004,425.059998,3086645.000000,1777321800.0
1777383000.0,424.720001,428.079987,421.899994,426.390106,6859940.000000,1777386600.0
1777386600.0,426.420013,426.980011,424.869995,425.800201,3134259.000000,1777390200.0
1777390200.0,425.750000,428.579987,425.550110,428.494995,4087614.000000,1777393800.0
1777393800.0,428.480011,429.190002,427.385010,428.730011,2187584.000000,1777397400.0
1777397400.0,428.739990,429.029999,426.309998,426.609985,2124864.000000,1777401000.0
1777401000.0,426.589996,429.059998,426.079987,428.994995,3605498.000000,1777404600.0
1777404600.0,429.009888,429.910004,428.600006,429.359985,3221736.000000,1777408200.0
1777469400.0,424.575012,426.820007,421.779999,425.200012,7244875.000000,1777473000.0
1777473000.0,425.230011,425.829987,424.040009,424.358307,2856451.000000,1777476600.0
1777476600.0,424.369995,425.295105,421.739990,422.010010,2733447.000000,1777480200.0
1777480200.0,422.000000,423.190002,420.290009,423.160004,2613587.000000,1777483800.0
1777483800.0,423.144989,424.225006,422.519989,423.654999,2275697.000000,1777487400.0
1777487400.0,423.654999,425.429993,422.980011,424.980011,3422105.000000,1777491000.0
1777491000.0,424.970001,425.200012,423.170013,424.589996,4139101.000000,1777494600.0
1777555800.0,413.000000,414.420013,400.130005,401.649994,19834660.000000,1777559400.0
1777559400.0,401.619995,406.970001,401.119995,403.049988,7818336.000000,1777563000.0
1777563000.0,403.084991,403.880005,400.850098,400.934998,5193311.000000,1777566600.0
1777566600.0,400.910004,401.670013,398.010010,401.019989,6219459.000000,1777570200.0
1777570200.0,400.980011,406.171814,400.930115,406.154999,5287522.000000,1777573800.0
1777573800.0,406.154999,408.940002,406.100006,408.339996,5536518.000000,1777577400.0
1777577400.0,408.315002,410.119995,407.500000,407.779999,6805448.000000,1777581000.0
1777642200.0,413.790009,416.269989,410.434998,412.295013,8478441.000000,1777645800.0
1777645800.0,412.369995,414.749908,411.079987,414.589996,4810770.000000,1777649400.0
1777649400.0,414.570007,417.109985,413.000000,414.325012,4024906.000000,1777653000.0
1777653000.0,414.309998,414.619995,412.760010,414.480011,1944469.000000,1777656600.0
1777656600.0,414.500000,416.000000,413.910004,415.586792,2215033.000000,1777660200.0
1777660200.0,415.549988,416.309998,414.410004,416.230011,2235578.000000,1777663800.0
1777663800.0,416.250000,417.089996,413.500000,414.510010,3455074.000000,1777667400.0
1777901400.0,412.424988,420.779999,412.299988,419.880005,7493876.000000,1777905000.0
1777905000.0,419.894989,420.500000,415.484985,415.899994,3295665.000000,1777908600.0
1777908600.0,415.929993,416.480011,413.019989,415.712097,2832640.000000,1777912200.0
1777912200.0,415.720001,416.290009,413.739990,414.575012,2220992.000000,1777915800.0
1777915800.0,414.575012,415.540009,414.179993,414.679993,1509850.000000,1777919400.0
1777919400.0,414.690002,414.769989,412.053192,413.170013,2382488.000000,1777923000.0
1777923000.0,413.170013,413.760010,411.980011,413.709991,3718725.000000,1777926600.0
1777987800.0,415.320007,416.779907,409.359985,410.600006,6431001.000000,1777991400.0
1777991400.0,410.500000,411.549896,409.660004,411.299988,2789830.000000,1777995000.0
1777995000.0,411.350006,411.600006,408.799988,409.779999,2519698.000000,1777998600.0
1777998600.0,409.790009,410.450012,409.029999,410.144989,2460233.000000,1778002200.0
1778002200.0,410.144989,410.949890,409.739990,410.000000,1541825.000000,1778005800.0
1778005800.0,409.845001,413.390015,409.670013,412.600006,2162122.000000,1778009400.0
1778009400.0,412.600006,412.774994,411.149994,411.269989,2009727.000000,1778013000.0
1778074200.0,407.950012,416.420013,405.109985,416.026398,9510405.000000,1778077800.0
1778077800.0,416.005005,418.422791,413.130005,413.410004,0.000000,1778081400.0
1778081400.0,413.489990,416.279999,413.459991,414.198090,15503186.000000,1778085000.0
1778085000.0,414.223389,414.299988,412.265015,413.450012,1641918.000000,1778088600.0
1778088600.0,413.430115,414.098511,412.260010,413.855011,1654075.000000,1778092200.0
1778092200.0,413.839996,414.390015,413.019989,413.274994,1678365.000000,1778095800.0
1778095800.0,413.274994,414.450012,412.619995,413.760010,2569770.000000,1778099400.0
1778160600.0,420.109985,427.980011,418.769989,424.244995,8565880.000000,1778164200.0
1778164200.0,424.415009,426.519989,422.630005,424.549988,4344103.000000,1778167800.0
1778167800.0,424.559998,426.549988,423.079987,424.885010,2617659.000000,1778171400.0
1778171400.0,424.839996,424.875000,420.620087,421.209198,2668261.000000,1778175000.0
1778175000.0,421.174988,423.649994,420.500000,423.190002,2983201.000000,1778178600.0
1778178600.0,423.190002,424.278809,421.000000,421.497498,4638742.000000,1778182200.0
1778182200.0,421.549988,422.089996,420.000000,420.989990,2763817.000000,1778185800.0
1778247000.0,417.385010,418.630005,414.980011,415.829987,7129817.000000,1778250600.0
1778250600.0,415.799988,417.229889,414.360107,416.920013,3749891.000000,1778254200.0
1778254200.0,416.920013,417.109985,415.350006,415.820007,2164087.000000,1778257800.0
1778257800.0,415.859985,417.399994,415.399994,417.200012,2135193.000000,1778261400.0
1778261400.0,417.200012,417.350006,415.369995,416.040009,2532844.000000,1778265000.0
1778265000.0,416.049988,416.119995,414.190002,414.829987,3307488.000000,1778268600.0
1778268600.0,414.850006,415.950012,414.000000,415.149994,4482518.000000,1778272200.0
1778506200.0,407.774994,411.480011,405.500000,410.670013,8560941.000000,1778509800.0
1778509800.0,410.670013,412.209106,408.959991,411.880005,3588750.000000,1778513400.0
1778513400.0,411.829987,411.846008,410.140015,410.910004,1920940.000000,1778517000.0
1778517000.0,410.910004,411.200012,408.583008,409.100006,2429203.000000,1778520600.0
1778520600.0,409.109985,411.940002,409.103394,411.380005,2029634.000000,1778524200.0
1778524200.0,411.390015,411.600006,409.700012,411.579010,1932936.000000,1778527800.0
1778527800.0,411.549988,412.679993,411.250092,412.679993,2154109.000000,1778531400.0
1778592600.0,414.415009,415.500000,406.649994,409.010101,7544349.000000,1778596200.0
1778596200.0,409.010406,409.649902,407.859985,408.329987,3105501.000000,1778599800.0
1778599800.0,408.359985,409.920013,407.390015,409.500000,2546370.000000,1778603400.0
1778603400.0,409.510010,410.440002,407.750000,408.885010,1956769.000000,1778607000.0
1778607000.0,408.859985,409.679993,407.920013,408.350006,1703801.000000,1778610600.0
1778610600.0,408.316010,409.079987,407.279999,408.950012,3356346.000000,1778614200.0
1778614200.0,408.969910,408.970001,407.160004,407.760010,3298310.000000,1778617800.0
1778679000.0,402.970001,404.776001,401.029999,403.040009,5979150.000000,1778682600.0
1778682600.0,403.119995,404.239990,402.049988,403.290009,3351925.000000,1778686200.0
1778686200.0,403.269989,405.859985,403.019989,405.654999,2377627.000000,1778689800.0
1778689800.0,405.630005,406.309998,404.019989,404.094299,1797026.000000,1778693400.0
1778693400.0,404.084991,405.350006,403.709991,405.350006,1883383.000000,1778697000.0
1778697000.0,405.329987,406.170013,404.410004,404.600006,2602360.000000,1778700600.0
1778700600.0,404.609985,405.898499,404.309998,405.119995,2445001.000000,1778704200.0
1778765400.0,404.480011,408.976105,400.880005,408.859497,6371080.000000,1778769000.0
1778769000.0,408.839996,411.645996,406.899994,411.385010,3846728.000000,1778772600.0
1778772600.0,411.359985,411.834991,407.250000,407.725006,2563778.000000,1778776200.0
1778776200.0,407.725006,409.079895,407.299988,409.079895,1872039.000000,1778779800.0
1778779800.0,409.049988,409.950012,408.250000,409.170013,2575426.000000,1778783400.0
1778783400.0,409.179993,409.809998,408.500000,408.970001,1337871.000000,1778787000.0
1778787000.0,408.970001,409.678711,408.929993,409.470001,1823217.000000,1778790600.0
1778851800.0,414.410004,419.059998,412.920013,418.470001,11363161.000000,1778855400.0
1778855400.0,418.470001,426.319885,418.470001,423.369995,9784781.000000,1778859000.0
1778859000.0,423.359985,426.440002,420.510010,426.040009,4901278.000000,1778862600.0
1778862600.0,425.980011,426.359985,423.760101,425.959991,2870122.000000,1778866200.0
1778866200.0,425.989990,428.160004,425.730011,425.904999,4173725.000000,1778869800.0
1778869800.0,425.929993,426.410004,423.760010,423.914886,2903762.000000,1778873400.0
1778873400.0,423.894989,424.899994,420.380005,422.040009,5063686.000000,1778877000.0
1779111000.0,416.101990,424.160004,415.609985,421.894989,7050026.000000,1779114600.0
1779114600.0,421.885010,422.299988,417.000000,417.630005,4205305.000000,1779118200.0
1779118200.0,417.625000,419.760010,417.119995,417.920013,2059307.000000,1779121800.0
1779121800.0,417.940002,423.099487,417.899994,423.010010,3194012.000000,1779125400.0
1779125400.0,422.934998,425.109985,422.410004,423.829987,3796407.000000,1779129000.0
1779129000.0,423.859985,424.140015,420.920105,422.450012,2538287.000000,1779132600.0
1779132600.0,422.459991,423.660004,421.959991,423.660004,2614087.000000,1779136200.0
1779197400.0,432.220001,432.700012,424.113586,425.040009,10128539.000000,1779201000.0
1779201000.0,425.029999,425.970001,420.929993,421.039886,3395417.000000,1779204600.0
1779204600.0,420.954987,422.109985,417.709991,417.714996,2763492.000000,1779208200.0
1779208200.0,417.722687,419.500000,417.100006,418.790009,2537754.000000,1779211800.0
1779211800.0,418.769989,419.869995,418.232513,419.160004,1545828.000000,1779215400.0
1779215400.0,419.149994,419.832001,417.559998,418.230011,2239957.000000,1779219000.0
1779219000.0,418.230011,418.440002,416.500000,417.559998,2791469.000000,1779222600.0
1779283800.0,413.985992,416.049988,411.300110,413.786896,6174594.000000,1779287400.0
1779287400.0,413.980011,418.000000,413.730011,416.404999,3050471.000000,1779291000.0
1779291000.0,416.399994,419.299988,416.399994,418.424988,2123311.000000,1779294600.0
1779294600.0,418.390015,419.700012,416.850006,419.342499,2495086.000000,1779298200.0
1779298200.0,419.325012,421.160004,418.890015,420.450012,2532937.000000,1779301800.0
1779301800.0,420.450012,420.739014,419.200012,420.459991,1943332.000000,1779305400.0
1779305400.0,420.489990,422.079987,420.260010,421.059998,2965185.000000,1779309000.0
1779370200.0,424.820007,426.339996,415.720001,417.320007,9099725.000000,1779373800.0
1779373800.0,417.309998,418.980011,416.299988,418.779999,2398012.000000,1779377400.0
1779377400.0,418.850006,419.040009,416.920105,417.190002,1686659.000000,1779381000.0
1779381000.0,417.179901,418.054993,416.019989,417.426788,2399815.000000,1779384600.0
1779384600.0,417.399994,420.269104,417.329987,418.959503,2354164.000000,1779388200.0
1779388200.0,418.890594,419.799988,418.000000,418.950012,1941428.000000,1779391800.0
1779391800.0,418.920013,419.890015,417.500000,419.040009,3013635.000000,1779395400.0
1779456600.0,419.480011,424.399994,416.339996,416.700012,6252762.000000,1779460200.0
1779460200.0,416.649994,419.519989,416.429993,419.385010,3522137.000000,1779463800.0
1779463800.0,419.394989,420.459991,418.250000,419.609985,1498011.000000,1779467400.0
1779467400.0,419.609985,419.953003,418.161011,418.810089,1357012.000000,1779471000.0
1779471000.0,418.855011,419.359985,417.250000,418.820007,1719577.000000,1779474600.0
1779474600.0,418.790009,419.899994,418.299988,418.299988,1448642.000000,1779478200.0
1779478200.0,418.369995,418.940002,418.010101,418.579987,1649791.000000,1779481800.0
1779802200.0,416.429993,419.769989,413.170013,418.984985,9244213.000000,1779805800.0
1779805800.0,419.019989,419.200012,414.149994,415.214996,3515826.000000,1779809400.0
1779809400.0,415.170013,416.399994,414.450012,415.989990,2414514.000000,1779813000.0
1779813000.0,416.000000,416.230011,413.309998,413.654999,2076792.000000,1779816600.0
1779816600.0,413.644989,415.839996,413.019989,415.114990,2009233.000000,1779820200.0
1779820200.0,415.119995,415.890015,414.589996,415.739990,2023790.000000,1779823800.0
1779823800.0,415.720001,416.350006,415.279999,416.149994,2261738.000000,1779827400.0
1779888600.0,411.045013,415.929993,409.589996,415.059998,8813589.000000,1779892200.0
1779892200.0,415.130005,415.700012,412.660004,412.850006,2755683.000000,1779895800.0
1779895800.0,412.850006,413.390015,412.404999,412.769989,1713831.000000,1779899400.0
1779899400.0,412.748413,414.059998,411.209991,411.440002,1893315.000000,1779903000.0
1779903000.0,411.459991,412.790009,411.380005,412.720001,1755802.000000,1779906600.0
1779906600.0,412.704987,413.470001,411.359985,413.410004,2610964.000000,1779910200.0
1779910200.0,413.450012,413.510010,411.970001,412.690002,2198937.000000,1779913800.0
1779975000.0,412.975006,429.489990,412.670013,425.256287,15053631.000000,1779978600.0
1779978600.0,425.248993,425.859985,422.250000,424.750000,4211975.000000,1779982200.0
1779982200.0,424.730011,426.429993,423.890015,425.845001,2706144.000000,1779985800.0
1779985800.0,425.859985,426.529999,422.700012,425.809998,2727558.000000,1779989400.0
1779989400.0,425.795013,429.154999,425.790009,426.500000,3500268.000000,1779993000.0
1779993000.0,426.519989,427.250000,425.609985,426.029999,2389951.000000,1779996600.0
1779996600.0,426.010010,427.029999,424.929993,427.019989,3391310.000000,1780000200.0
1780061400.0,432.712494,443.480011,432.359985,439.890015,13664027.000000,1780065000.0
1780065000.0,439.859985,445.640015,439.760010,443.640015,6571972.000000,1780068600.0
1780068600.0,443.630005,444.619995,442.119995,442.649994,3796492.000000,1780072200.0
1780072200.0,442.619995,444.979889,442.570007,443.630005,2780390.000000,1780075800.0
1780075800.0,443.630005,444.079987,441.810089,442.720001,2155090.000000,1780079400.0
1780079400.0,442.750000,443.779999,441.359985,443.529999,3274966.000000,1780083000.0
1780083000.0,443.529999,450.329987,442.500092,448.640015,10614082.000000,1780086600.0
1780320600.0,465.059998,466.320007,458.920013,461.795013,17895373.000000,1780324200.0
1780324200.0,461.829987,463.450012,459.170807,460.579987,6423476.000000,1780327800.0
1780327800.0,460.619995,463.910004,459.200012,461.760010,4871854.000000,1780331400.0
1780331400.0,461.760010,462.450012,459.589996,460.279999,3061170.000000,1780335000.0
1780335000.0,460.350006,461.700012,458.269989,460.869995,4257015.000000,1780338600.0
1780338600.0,460.859985,464.119995,460.059998,463.769989,3592662.000000,1780342200.0
1780342200.0,463.758514,464.149994,460.020386,460.570007,3640495.000000,1780345800.0
1780407000.0,447.169006,453.500000,443.500000,444.230011,10605001.000000,1780410600.0
1780410600.0,444.230011,445.259796,442.339996,443.570007,4862335.000000,1780414200.0
1780414200.0,443.549988,446.200012,443.179993,445.779999,2903136.000000,1780417800.0
1780417800.0,445.799988,445.899994,442.399994,444.470001,3251530.000000,1780421400.0
1780421400.0,444.470001,444.589996,441.439789,442.094788,2783822.000000,1780425000.0
1780425000.0,442.089996,442.829987,440.429993,441.690002,3010126.000000,1780428600.0
1780428600.0,441.709991,442.100006,440.720001,441.290009,3152055.000000,1780432200.0
1780493400.0,438.450012,440.390015,430.549988,430.815002,9367976.000000,1780497000.0
1780497000.0,430.815002,431.519989,425.850006,427.739990,5871937.000000,1780500600.0
1780500600.0,427.790009,427.790009,425.119995,425.475006,3020826.000000,1780504200.0
1780504200.0,425.459991,425.829987,424.250000,425.459900,3512091.000000,1780507800.0
1780507800.0,425.480011,428.299988,425.089996,428.149994,2538548.000000,1780511400.0
1780511400.0,428.190002,428.959991,427.369995,427.829987,2641197.000000,1780515000.0
1780515000.0,427.834991,428.739990,426.790009,427.579987,4334327.000000,1780518600.0
1780579800.0,435.994995,436.149994,428.750000,430.135101,7191457.000000,1780583400.0
1780583400.0,430.220001,431.559998,429.000000,430.290009,2447017.000000,1780587000.0
1780587000.0,430.390015,430.790009,427.744507,427.769989,2732327.000000,1780590600.0
1780590600.0,427.820007,428.950012,426.410004,426.929993,2056733.000000,1780594200.0
1780594200.0,426.975006,428.470001,426.700012,427.714691,1831947.000000,1780597800.0
1780597800.0,427.690002,429.000000,426.980011,427.684998,2281672.000000,1780601400.0
1780601400.0,427.665009,428.440002,427.000000,428.079987,2383020.000000,1780605000.0
1780666200.0,428.339996,429.470001,421.709991,423.056000,5532712.000000,1780669800.0
1780669800.0,422.998901,423.135010,420.700012,422.250092,3905078.000000,1780673400.0
1780673400.0,422.250000,422.380005,418.910004,419.799988,3441361.000000,1780677000.0
1780677000.0,419.820007,420.750000,418.580109,419.690002,2331915.000000,1780680600.0
1780680600.0,419.649994,421.519989,417.799988,418.290009,3203638.000000,1780684200.0
1780684200.0,418.279999,418.350006,414.399994,416.390015,4033474.000000,1780687800.0
1780687800.0,416.375000,417.480011,416.029999,416.679993,3674739.000000,1780691400.0
1780925400.0,414.160004,417.159912,411.290100,412.734985,6939242.000000,1780929000.0
1780929000.0,412.734985,413.600006,411.350006,411.420013,3206417.000000,1780932600.0
1780932600.0,411.399994,411.589996,409.820007,410.489990,2801780.000000,1780936200.0
1780936200.0,410.480011,410.779999,408.559998,410.010315,2519234.000000,1780939800.0
1780939800.0,409.989990,412.750000,409.630005,412.269989,2523666.000000,1780943400.0
1780943400.0,412.220001,413.000000,411.600494,412.290009,1973534.000000,1780947000.0
1780947000.0,412.290009,413.250000,411.179993,411.739990,2978824.000000,1780950600.0
1781011800.0,409.029999,411.980011,407.209991,409.484985,6855395.000000,1781015400.0
1781015400.0,409.459991,410.029999,403.519989,403.714996,3823575.000000,1781019000.0
1781019000.0,403.679993,403.910004,400.470093,401.130005,4154859.000000,1781022600.0
1781022600.0,401.049988,402.100006,398.481415,401.690002,4051363.000000,1781026200.0
1781026200.0,401.704987,403.961212,401.589996,403.640015,2371470.000000,1781029800.0
1781029800.0,403.899994,404.459991,402.428802,402.750000,2923013.000000,1781033400.0
1781033400.0,402.750000,404.250000,401.440002,403.100006,3408744.000000,1781037000.0
1781098200.0,398.410004,405.040009,397.470001,402.989990,7356319.000000,1781101800.0
1781101800.0,402.970001,403.549988,401.380005,401.649994,3148039.000000,1781105400.0
1781105400.0,401.679993,403.759888,401.070007,402.670013,2774179.000000,1781109000.0
1781109000.0,402.640015,403.790009,401.510010,401.739990,2143246.000000,1781112600.0
1781112600.0,401.720001,402.199890,400.340088,401.149994,1656867.000000,1781116200.0
1781116200.0,401.130005,401.130005,398.260010,398.359985,2029775.000000,1781119800.0
1781119800.0,398.339996,399.299988,397.179993,397.261292,4037814.000000,1781123400.0
1781184600.0,395.109985,396.850006,388.260010,389.709991,8707829.000000,1781188200.0
1781188200.0,389.734985,391.350006,386.369995,387.940002,4154555.000000,1781191800.0
1781191800.0,387.959991,389.309998,386.140015,387.980011,3823304.000000,1781195400.0
1781195400.0,387.929993,388.769989,384.000000,387.549988,5403718.000000,1781199000.0
1781199000.0,387.609985,389.760010,386.839996,388.809998,5214507.000000,1781202600.0
1781202600.0,388.832489,389.119995,386.589996,387.234985,4116125.000000,1781206200.0
1781206200.0,387.230011,391.309998,387.059998,390.029999,6089661.000000,1781209800.0
1781271000.0,391.420013,391.619995,382.269989,384.070007,10093037.000000,1781274600.0
1781274600.0,384.100006,389.970001,384.000000,388.899994,4900183.000000,1781278200.0
1781278200.0,388.890015,389.049988,386.589996,387.899994,4051361.000000,1781281800.0
1781281800.0,387.950012,388.929993,386.970001,388.200012,3853875.000000,1781285400.0
1781285400.0,388.200012,388.309998,386.519989,387.540100,2029819.000000,1781289000.0
1781289000.0,387.529999,389.739990,387.399994,389.420013,2572994.000000,1781292600.0
1781292600.0,389.399994,390.940002,389.029999,390.670013,2734465.000000,1781296200.0
1781530200.0,396.795013,399.600006,392.845001,398.329987,8332163.000000,1781533800.0
1781533800.0,398.309998,399.097595,397.250000,398.489990,3685411.000000,1781537400.0
1781537400.0,398.450012,401.640015,398.100006,401.575012,2872004.000000,1781541000.0
1781541000.0,401.565002,401.750000,398.679993,399.482391,1864257.000000,1781544600.0
1781544600.0,399.489990,399.959991,398.900085,398.975006,1425797.000000,1781548200.0
1781548200.0,398.989990,399.799988,398.260010,398.450104,2005478.000000,1781551800.0
1781551800.0,398.450012,400.609985,398.250000,399.970001,2673320.000000,1781555400.0
1781616600.0,395.779999,396.839996,390.929993,393.095001,7599247.000000,1781620200.0
1781620200.0,393.095001,394.375885,392.459991,393.420013,3128931.000000,1781623800.0
1781623800.0,393.470001,393.940002,391.380005,391.845001,2359810.000000,1781627400.0
1781627400.0,391.869995,392.609985,391.390015,391.500000,2448891.000000,1781631000.0
1781631000.0,391.480011,392.248993,390.690002,392.119995,2337592.000000,1781634600.0
1781634600.0,392.109985,393.559906,392.059998,393.119995,2434142.000000,1781638200.0
1781638200.0,393.119995,394.320007,392.940002,393.920013,3195853.000000,1781641800.0
1781703000.0,390.250000,390.369995,386.750000,387.380005,6405401.000000,1781706600.0
1781706600.0,387.390015,387.709991,384.635010,385.420013,4359730.000000,1781710200.0
1781710200.0,385.399994,386.630005,385.170013,385.375000,4788131.000000,1781713800.0
1781713800.0,385.359985,385.369995,383.380005,384.890015,3160640.000000,1781717400.0
1781717400.0,384.880005,385.980011,382.609985,383.019989,3431106.000000,1781721000.0
1781721000.0,383.001495,383.890015,378.880005,379.029999,5485628.000000,1781724600.0
1781724600.0,379.029999,381.641907,377.369995,378.869995,5527093.000000,1781728200.0
1781789400.0,377.915009,379.619995,373.279999,377.220001,16500165.000000,1781793000.0
1781793000.0,377.170013,378.449890,374.820007,375.165009,6303436.000000,1781796600.0
1781796600.0,375.200012,378.781494,375.049988,378.595001,3565636.000000,1781800200.0
1781800200.0,378.595001,381.369995,378.548187,379.695007,2972196.000000,1781803800.0
1781803800.0,379.679993,380.540009,377.600006,377.618011,2576951.000000,1781807400.0
1781807400.0,377.630005,378.500000,377.119110,378.029694,4180166.000000,1781811000.0
1781811000.0,378.015015,380.500000,377.500000,379.049988,4475343.000000,1781814600.0
1782135000.0,375.559998,381.630005,373.529999,373.630005,8099670.000000,1782138600.0
1782138600.0,373.589996,374.455414,370.570099,371.190002,5387510.000000,1782142200.0
1782142200.0,371.179993,372.089294,367.929993,368.410004,5071009.000000,1782145800.0
1782145800.0,368.424988,369.600006,368.000000,368.989990,4327177.000000,1782149400.0
1782149400.0,368.994995,370.656311,368.660797,370.355011,2687591.000000,1782153000.0
1782153000.0,370.364990,370.570007,369.000000,369.750000,3284719.000000,1782156600.0
1782156600.0,369.760010,370.450012,367.070007,367.179993,5863274.000000,1782160200.0
1782221400.0,371.000000,376.380005,370.804993,376.279999,9878894.000000,1782225000.0
1782225000.0,376.308014,377.220001,372.760010,372.959198,3930993.000000,1782228600.0
1782228600.0,372.920013,373.655090,371.609985,373.170105,3933016.000000,1782232200.0
1782232200.0,373.200012,373.540009,372.429993,373.015015,2629084.000000,1782235800.0
1782235800.0,373.019989,374.571503,372.600006,373.200012,2828867.000000,1782239400.0
1782239400.0,373.174988,374.199493,372.269989,373.946198,3234095.000000,1782243000.0
1782243000.0,373.950012,376.121185,373.399994,373.904999,4258242.000000,1782246600.0
1782307800.0,371.579987,378.880005,371.000000,374.799988,6117605.000000,1782311400.0
1782311400.0,374.799988,375.598206,372.540009,374.910004,3720059.000000,1782315000.0
1782315000.0,374.910004,375.100006,373.049988,373.119995,3312741.000000,1782318600.0
1782318600.0,373.119995,373.432190,370.799988,370.910004,2544282.000000,1782322200.0
1782322200.0,370.910004,372.296814,370.299988,370.609985,3045203.000000,1782325800.0
1782325800.0,370.635010,371.440002,368.399994,368.450012,4630287.000000,1782329400.0
1782329400.0,368.480011,368.690002,364.779999,365.450012,6623188.000000,1782333000.0
1782394200.0,362.700012,364.220001,356.600006,359.875000,10970146.000000,1782397800.0
1782397800.0,359.857513,359.989990,353.720001,356.059998,8100601.000000,1782401400.0
1782401400.0,356.092896,356.630005,352.369995,352.410004,6512816.000000,1782405000.0
1782405000.0,352.410004,352.600006,350.859985,351.619995,6615133.000000,1782408600.0
1782408600.0,351.619995,357.769989,349.200012,357.720001,7853978.000000,1782412200.0
1782412200.0,357.744995,357.779999,352.299988,352.619995,7123675.000000,1782415800.0
1782415800.0,352.619995,354.970001,351.640015,352.690002,8808114.000000,1782419400.0
1782480600.0,357.125000,367.760010,355.429993,367.070007,16936725.000000,1782484200.0
1782484200.0,367.070007,370.600006,365.309998,370.424988,9578369.000000,1782487800.0
1782487800.0,370.330109,371.519989,367.500000,367.980011,7849571.000000,1782491400.0
1782491400.0,368.000000,370.850006,367.720001,369.910004,5812369.000000,1782495000.0
1782495000.0,369.904999,371.799988,368.570007,370.445099,6218181.000000,1782498600.0
1782498600.0,370.445007,372.000000,369.410004,370.029999,9241440.000000,1782502200.0
1782502200.0,370.040009,376.609985,369.970001,371.359985,15290609.000000,1782505800.0
1782739800.0,377.500000,380.500000,374.529999,376.244995,11135583.000000,1782743400.0
1782743400.0,376.244995,377.179993,371.519989,373.285004,6506611.000000,1782747000.0
1782747000.0,373.329987,373.579987,367.739990,368.170013,5773515.000000,1782750600.0
1782750600.0,368.149994,370.279999,366.019989,369.630005,4798908.000000,1782754200.0
1782754200.0,369.649994,370.250000,367.559998,368.024994,3318340.000000,1782757800.0
1782757800.0,368.049988,369.589996,367.290009,367.429993,4807314.000000,1782761400.0
1782761400.0,367.420013,369.000000,366.829987,368.500000,6165408.000000,1782765000.0
1782826200.0,370.880005,372.600006,367.470001,371.961609,6993721.000000,1782829800.0
1782829800.0,371.959991,372.600006,368.160004,370.590088,3706906.000000,1782833400.0
1782833400.0,370.619995,371.429993,369.799988,370.915009,2678436.000000,1782837000.0
1782837000.0,370.880005,373.399994,370.545013,371.369995,3330997.000000,1782840600.0
1782840600.0,371.369995,371.459991,370.299988,370.779999,2425637.000000,1782844200.0
1782844200.0,370.769989,371.869995,369.816986,371.204987,3665503.000000,1782847800.0
1782847800.0,371.200012,374.149994,370.880005,372.839996,6348503.000000,1782851400.0
1782912600.0,380.825012,383.239990,374.890015,382.295013,10114863.000000,1782916200.0
1782916200.0,382.230103,387.809509,381.390106,386.720001,7413559.000000,1782919800.0
1782919800.0,386.720001,386.929993,383.799988,385.625000,4525897.000000,1782923400.0
1782923400.0,385.614990,388.149994,385.339996,387.829987,3084253.000000,1782927000.0
1782927000.0,387.880005,388.829987,386.570007,388.130005,3392722.000000,1782930600.0
1782930600.0,388.170013,388.349915,385.119995,385.184998,4927377.000000,1782934200.0
1782934200.0,385.200012,385.795013,382.959991,384.220001,5350010.000000,1782937800.0
1782999000.0,384.480011,389.799988,383.700012,388.654999,7748355.000000,1783002600.0
1783002600.0,388.654999,390.589996,386.310486,387.760010,6059140.000000,1783006200.0
1783006200.0,387.750000,390.940002,387.588013,390.907013,5014300.000000,1783009800.0
1783009800.0,390.967407,391.790009,388.750000,391.741394,3484900.000000,1783013400.0
1783013400.0,391.720001,392.079987,389.649994,390.950012,3190301.000000,1783017000.0
1783017000.0,390.920013,392.190002,390.130005,391.200012,3248661.000000,1783020600.0
1783020600.0,391.200012,391.519989,389.619995,389.619995,4495805.000000,1783024200.0
1783344600.0,386.809509,389.149994,381.220001,384.100006,7592111.000000,1783348200.0
1783348200.0,384.089996,386.880005,382.570007,386.769989,3758384.000000,1783351800.0
1783351800.0,386.700104,387.010010,383.670013,384.029999,2983388.000000,1783355400.0
1783355400.0,384.059998,386.149994,383.859985,385.809998,2851993.000000,1783359000.0
1783359000.0,385.825012,386.609985,384.119995,386.339996,2138809.000000,1783362600.0
1783362600.0,386.380005,386.779999,385.600006,386.309998,2536474.000000,1783366200.0
1783366200.0,386.299988,387.200012,385.964996,386.899994,2853872.000000,1783369800.0
1783431000.0,392.540009,395.570007,388.529999,393.920013,8715925.000000,1783434600.0
